Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 200.0  5.0    1120.56  4.19      15.0  5.0     0.933  0.014     0.055  0.043     0.084  0.030     0.018  0.030     0.694  0.082    -0.729  0.129     0.045  0.052     0.063  0.092     0.225  0.132    -0.786  0.134    -0.196  0.088    -0.075  0.088
 200.0  5.0    1120.56  4.19      25.0  5.0     1.021  0.012     0.116  0.032     0.162  0.022     0.036  0.023     0.316  0.061    -0.941  0.096    -0.034  0.040    -0.015  0.069     0.682  0.096    -0.801  0.096    -0.162  0.063    -0.071  0.063
 200.0  5.0    1120.56  4.19      35.0  5.0     1.125  0.010     0.111  0.026     0.173  0.018     0.048  0.018     0.093  0.049    -1.021  0.078    -0.079  0.032    -0.107  0.056     0.509  0.079    -0.655  0.080    -0.184  0.052    -0.003  0.052
 200.0  5.0    1120.56  4.19      45.0  5.0     1.264  0.010     0.192  0.022     0.193  0.016     0.059  0.016    -0.292  0.042    -0.883  0.067    -0.050  0.028    -0.092  0.048     0.696  0.067    -0.623  0.067    -0.175  0.044    -0.070  0.044
 200.0  5.0    1120.56  4.19      55.0  5.0     1.413  0.010     0.232  0.020     0.265  0.014     0.057  0.014    -0.546  0.037    -0.767  0.059    -0.059  0.024    -0.056  0.043     0.855  0.060    -0.509  0.060    -0.234  0.039    -0.222  0.039
 200.0  5.0    1120.56  4.19      65.0  5.0     1.557  0.010     0.251  0.018     0.227  0.012     0.028  0.012    -0.769  0.034    -0.457  0.052    -0.102  0.022    -0.055  0.039     0.868  0.054    -0.489  0.053    -0.158  0.035    -0.217  0.035
 200.0  5.0    1120.56  4.19      75.0  5.0     1.696  0.010     0.295  0.017     0.225  0.012     0.021  0.012    -0.915  0.032    -0.207  0.048    -0.063  0.020    -0.062  0.036     0.883  0.050    -0.293  0.049    -0.135  0.033    -0.126  0.033
 200.0  5.0    1120.56  4.19      85.0  5.0     1.791  0.010     0.271  0.016     0.231  0.011     0.006  0.011    -0.933  0.031     0.035  0.046    -0.104  0.020    -0.053  0.034     0.897  0.048    -0.088  0.047    -0.143  0.031    -0.239  0.031
 200.0  5.0    1120.56  4.19      95.0  5.0     1.869  0.010     0.288  0.015     0.214  0.011    -0.004  0.011    -0.916  0.030     0.293  0.045    -0.059  0.019    -0.071  0.034     0.996  0.047    -0.023  0.046    -0.083  0.030    -0.232  0.030
 200.0  5.0    1120.56  4.19     105.0  5.0     1.919  0.010     0.269  0.016     0.228  0.011     0.007  0.011    -0.751  0.030     0.629  0.046    -0.094  0.019    -0.000  0.034     0.894  0.047     0.213  0.046     0.044  0.031    -0.263  0.031
 200.0  5.0    1120.56  4.19     115.0  5.0     1.891  0.011     0.235  0.016     0.222  0.011     0.000  0.011    -0.544  0.031     0.715  0.048    -0.071  0.020     0.002  0.035     0.957  0.049     0.258  0.048    -0.007  0.032    -0.210  0.032
