Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 180.0  5.0    1103.69  4.25      55.0  5.0     5.982  0.022     0.152  0.011     0.003  0.007     0.013  0.007     0.623  0.009     0.752  0.014    -0.009  0.014     0.027  0.024     0.960  0.015    -0.254  0.014    -0.035  0.022     0.030  0.022
 180.0  5.0    1103.69  4.25      65.0  5.0     6.114  0.021     0.188  0.010     0.018  0.007    -0.001  0.007     0.554  0.009     0.804  0.013     0.015  0.013    -0.032  0.022     0.988  0.014    -0.007  0.013    -0.006  0.021    -0.037  0.021
 180.0  5.0    1103.69  4.25      75.0  5.0     6.313  0.021     0.163  0.010     0.008  0.006     0.020  0.006     0.497  0.008     0.843  0.013     0.038  0.012     0.022  0.021     0.970  0.013     0.161  0.012     0.023  0.020    -0.003  0.020
 180.0  5.0    1103.69  4.25      85.0  5.0     6.590  0.021     0.132  0.009    -0.005  0.006     0.011  0.006     0.490  0.008     0.854  0.012     0.013  0.012    -0.029  0.021     0.914  0.013     0.329  0.012    -0.015  0.019     0.035  0.019
 180.0  5.0    1103.69  4.25      95.0  5.0     6.860  0.021     0.101  0.009    -0.001  0.006     0.018  0.006     0.530  0.008     0.866  0.012     0.003  0.012     0.003  0.020     0.873  0.012     0.454  0.012    -0.002  0.019     0.015  0.019
 180.0  5.0    1103.69  4.25     105.0  5.0     7.057  0.022     0.090  0.009     0.012  0.006     0.011  0.006     0.577  0.008     0.837  0.012     0.011  0.012    -0.016  0.020     0.829  0.012     0.570  0.012    -0.023  0.019     0.001  0.019
 180.0  5.0    1103.69  4.25     115.0  5.0     7.252  0.023     0.065  0.009    -0.003  0.006     0.020  0.006     0.626  0.008     0.765  0.012    -0.006  0.012     0.026  0.020     0.719  0.012     0.686  0.012    -0.026  0.019    -0.001  0.019
 180.0  5.0    1103.69  4.25     125.0  5.0     7.417  0.024     0.038  0.010     0.008  0.006     0.011  0.007     0.705  0.009     0.719  0.013    -0.010  0.012    -0.009  0.022     0.634  0.013     0.773  0.013     0.017  0.020     0.040  0.020
 180.0  5.0    1103.69  4.25     135.0  5.0     7.510  0.026     0.006  0.011     0.001  0.007     0.020  0.007     0.800  0.009     0.616  0.013     0.009  0.013    -0.004  0.023     0.555  0.013     0.853  0.014     0.009  0.021     0.002  0.021
 180.0  5.0    1103.69  4.25     145.0  5.0     7.602  0.029    -0.002  0.012    -0.002  0.008     0.010  0.008     0.863  0.011     0.504  0.014    -0.019  0.015    -0.010  0.025     0.432  0.014     0.889  0.015     0.012  0.023    -0.001  0.023
 180.0  5.0    1103.69  4.25     155.0  5.0     7.529  0.034    -0.006  0.014    -0.016  0.009     0.016  0.009     0.925  0.013     0.377  0.016     0.013  0.017    -0.056  0.030     0.286  0.017     0.962  0.018     0.041  0.027    -0.000  0.027
 180.0  5.0    1103.69  4.25     165.0  5.0     7.535  0.043     0.033  0.018     0.012  0.011     0.009  0.011     0.959  0.016     0.212  0.021     0.024  0.022    -0.027  0.037     0.243  0.021     0.945  0.023     0.036  0.035     0.022  0.035
 180.0  5.0    1103.69  4.25     175.0  5.0     7.461  0.074     0.039  0.031    -0.018  0.019     0.008  0.020     0.982  0.029     0.098  0.036     0.030  0.038     0.001  0.066     0.112  0.036     0.974  0.040     0.018  0.061    -0.023  0.060
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 190.0  5.0    1112.16  4.22       5.0  5.0     6.548  0.071     0.039  0.033     0.002  0.022    -0.006  0.022     0.986  0.031     0.117  0.040    -0.044  0.042    -0.039  0.070     0.178  0.041    -0.941  0.045    -0.000  0.064     0.100  0.064
 190.0  5.0    1112.16  4.22      15.0  5.0     6.289  0.041     0.042  0.019     0.013  0.013     0.002  0.013     0.948  0.018     0.321  0.023     0.013  0.024    -0.103  0.042     0.370  0.024    -0.906  0.026     0.046  0.038    -0.007  0.038
