-0.100  95.74 3.6714 0.0248 0.0522
-0.033  91.91 3.7382 0.0250 0.0530
 0.033  88.09 3.7088 0.0248 0.0526
 0.100  84.26 3.6816 0.0248 0.0523
 0.167  80.41 3.5948 0.0246 0.0512
 0.233  76.51 3.4738 0.0242 0.0497
 0.300  72.54 3.3708 0.0240 0.0485
 0.367  68.49 3.1884 0.0234 0.0462
 0.433  64.32 3.0869 0.0232 0.0450
 0.500  60.00 2.9121 0.0228 0.0429
 0.567  55.48 2.8154 0.0228 0.0419
 0.633  50.70 2.6079 0.0228 0.0398
 0.700  45.57 2.4853 0.0237 0.0390
 0.767  39.94 2.4021 0.0256 0.0394
 0.833  33.56 2.2684 0.0289 0.0405
 0.900  25.84 2.1155 0.0341 0.0432
 0.967  14.84 2.0509 0.0522 0.0581
TCS=33.833+/-0.057(stat) [+/-0.100(tot)] ub
--------------------------------
tag channel= 242, eff= 0.627615
Eg=552.81-557.20 W=1384.8-1387.8
Eg=555.01+/-2.20  W=1386.31+/-1.49
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.2690 0.0168 0.0171
-0.900 154.16 0.6497 0.0149 0.0170
-0.833 146.44 1.0370 0.0165 0.0210
-0.767 140.06 1.3706 0.0179 0.0248
-0.700 134.43 1.7404 0.0191 0.0289
-0.633 129.30 2.1129 0.0201 0.0332
-0.567 124.52 2.4516 0.0212 0.0373
-0.500 120.00 2.7122 0.0219 0.0404
-0.433 115.68 2.9623 0.0226 0.0434
-0.367 111.51 3.1473 0.0230 0.0456
-0.300 107.46 3.3631 0.0236 0.0482
-0.233 103.49 3.4550 0.0238 0.0493
-0.167  99.59 3.4896 0.0238 0.0497
-0.100  95.74 3.5923 0.0241 0.0510
-0.033  91.91 3.6836 0.0244 0.0521
 0.033  88.09 3.6164 0.0241 0.0512
 0.100  84.26 3.5014 0.0238 0.0498
 0.167  80.41 3.4665 0.0238 0.0494
 0.233  76.51 3.3343 0.0233 0.0478
 0.300  72.54 3.2323 0.0230 0.0465
 0.367  68.49 3.0667 0.0225 0.0445
 0.433  64.32 2.9448 0.0223 0.0430
 0.500  60.00 2.7720 0.0218 0.0409
 0.567  55.48 2.6486 0.0218 0.0396
 0.633  50.70 2.5251 0.0220 0.0385
 0.700  45.57 2.3959 0.0227 0.0376
 0.767  39.94 2.3119 0.0246 0.0379
 0.833  33.56 2.2286 0.0280 0.0395
 0.900  25.84 2.0527 0.0331 0.0419
 0.967  14.84 2.0526 0.0513 0.0573
TCS=32.734+/-0.055(stat) [+/-0.096(tot)] ub
--------------------------------
tag channel= 241, eff= 0.628013
Eg=557.21-561.60 W=1387.8-1390.8
Eg=559.40+/-2.20  W=1389.28+/-1.48
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.3038 0.0157 0.0162
-0.900 154.16 0.6256 0.0138 0.0158
-0.833 146.44 0.9987 0.0152 0.0197
-0.767 140.06 1.3396 0.0165 0.0235
-0.700 134.43 1.7456 0.0178 0.0281
-0.633 129.30 2.0698 0.0186 0.0318
-0.567 124.52 2.4161 0.0196 0.0360
-0.500 120.00 2.6478 0.0202 0.0388
-0.433 115.68 2.8977 0.0208 0.0418
-0.367 111.51 3.1107 0.0213 0.0444
-0.300 107.46 3.3053 0.0218 0.0467
-0.233 103.49 3.3792 0.0220 0.0476
-0.167  99.59 3.4536 0.0221 0.0485
-0.100  95.74 3.5462 0.0223 0.0496
-0.033  91.91 3.5875 0.0224 0.0501
 0.033  88.09 3.5353 0.0222 0.0495
 0.100  84.26 3.4105 0.0219 0.0479
 0.167  80.41 3.3335 0.0217 0.0470
 0.233  76.51 3.2468 0.0215 0.0459
 0.300  72.54 3.0824 0.0210 0.0439
 0.367  68.49 2.9705 0.0207 0.0425
 0.433  64.32 2.8767 0.0205 0.0414
 0.500  60.00 2.6770 0.0199 0.0389
 0.567  55.48 2.5727 0.0200 0.0379
 0.633  50.70 2.4184 0.0201 0.0363
 0.700  45.57 2.2972 0.0208 0.0355
 0.767  39.94 2.2354 0.0226 0.0359
 0.833  33.56 2.1282 0.0256 0.0369
 0.900  25.84 1.9807 0.0302 0.0391
 0.967  14.84 1.9602 0.0474 0.0533
TCS=31.882+/-0.051(stat) [+/-0.092(tot)] ub
--------------------------------
tag channel= 240, eff= 0.627451
Eg=561.60-566.00 W=1390.8-1393.7
Eg=563.80+/-2.20  W=1392.24+/-1.48
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.3152 0.0169 0.0174
-0.900 154.16 0.6395 0.0148 0.0168
-0.833 146.44 0.9919 0.0162 0.0204
-0.767 140.06 1.3416 0.0175 0.0242
-0.700 134.43 1.7063 0.0187 0.0283
-0.633 129.30 2.0231 0.0195 0.0319
-0.567 124.52 2.3329 0.0205 0.0356
-0.500 120.00 2.6451 0.0213 0.0394
-0.433 115.68 2.8610 0.0219 0.0419
-0.367 111.51 3.0554 0.0224 0.0443
-0.300 107.46 3.2468 0.0229 0.0466
-0.233 103.49 3.3381 0.0231 0.0477
-0.167  99.59 3.4111 0.0232 0.0485
-0.100  95.74 3.4573 0.0234 0.0491
-0.033  91.91 3.5289 0.0236 0.0500
 0.033  88.09 3.4760 0.0233 0.0493
 0.100  84.26 3.3765 0.0230 0.0481
 0.167  80.41 3.2669 0.0228 0.0467
 0.233  76.51 3.1451 0.0224 0.0452
 0.300  72.54 3.0376 0.0221 0.0439
 0.367  68.49 2.9130 0.0217 0.0424
 0.433  64.32 2.7530 0.0213 0.0405
 0.500  60.00 2.5939 0.0208 0.0385
 0.567  55.48 2.4749 0.0208 0.0373
 0.633  50.70 2.3580 0.0211 0.0363
 0.700  45.57 2.2462 0.0218 0.0356
 0.767  39.94 2.1289 0.0233 0.0354
 0.833  33.56 2.0555 0.0266 0.0370
 0.900  25.84 1.8855 0.0313 0.0392
 0.967  14.84 1.8512 0.0494 0.0545
TCS=31.172+/-0.053(stat) [+/-0.092(tot)] ub
--------------------------------
tag channel= 239, eff= 0.627151
Eg=566.00-570.39 W=1393.7-1396.7
Eg=568.19+/-2.20  W=1395.20+/-1.48
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.3408 0.0176 0.0181
-0.900 154.16 0.6485 0.0152 0.0172
-0.833 146.44 0.9908 0.0166 0.0207
-0.767 140.06 1.3396 0.0179 0.0245
-0.700 134.43 1.6697 0.0190 0.0282
-0.633 129.30 2.0169 0.0200 0.0322
-0.567 124.52 2.3223 0.0209 0.0358
-0.500 120.00 2.6077 0.0218 0.0392
-0.433 115.68 2.8238 0.0224 0.0418
-0.367 111.51 3.0168 0.0228 0.0441
-0.300 107.46 3.1845 0.0233 0.0461
-0.233 103.49 3.2807 0.0235 0.0472
-0.167  99.59 3.3474 0.0236 0.0480
-0.100  95.74 3.4172 0.0238 0.0489
-0.033  91.91 3.4221 0.0238 0.0490
 0.033  88.09 3.3692 0.0235 0.0482
 0.100  84.26 3.3127 0.0234 0.0476
 0.167  80.41 3.1826 0.0231 0.0460
 0.233  76.51 3.0625 0.0227 0.0445
 0.300  72.54 2.9483 0.0223 0.0431
 0.367  68.49 2.7952 0.0219 0.0412
 0.433  64.32 2.6614 0.0215 0.0396
 0.500  60.00 2.4979 0.0211 0.0377
 0.567  55.48 2.3490 0.0209 0.0361
 0.633  50.70 2.2594 0.0213 0.0353
 0.700  45.57 2.1107 0.0219 0.0343
 0.767  39.94 2.0309 0.0236 0.0347
 0.833  33.56 1.9056 0.0265 0.0356
 0.900  25.84 1.8063 0.0315 0.0388
 0.967  14.84 1.7367 0.0501 0.0546
TCS=30.335+/-0.054(stat) [+/-0.091(tot)] ub
--------------------------------
tag channel= 238, eff= 0.625652
Eg=570.39-574.78 W=1396.7-1399.6
Eg=572.59+/-2.20  W=1398.15+/-1.47
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.3372 0.0186 0.0191
-0.900 154.16 0.6723 0.0158 0.0179
-0.833 146.44 0.9765 0.0172 0.0211
-0.767 140.06 1.3078 0.0187 0.0248
-0.700 134.43 1.6523 0.0197 0.0286
-0.633 129.30 1.9651 0.0207 0.0321
-0.567 124.52 2.2672 0.0217 0.0357
-0.500 120.00 2.5206 0.0225 0.0387
-0.433 115.68 2.7408 0.0231 0.0413
-0.367 111.51 2.9592 0.0236 0.0439
-0.300 107.46 3.1558 0.0242 0.0463
-0.233 103.49 3.2486 0.0244 0.0474
-0.167  99.59 3.2891 0.0245 0.0478
-0.100  95.74 3.3761 0.0248 0.0489
-0.033  91.91 3.3617 0.0247 0.0487
 0.033  88.09 3.2887 0.0244 0.0478
 0.100  84.26 3.2274 0.0242 0.0470
 0.167  80.41 3.1606 0.0239 0.0462
 0.233  76.51 3.0260 0.0236 0.0446
 0.300  72.54 2.8528 0.0230 0.0424
 0.367  68.49 2.7717 0.0228 0.0415
 0.433  64.32 2.6359 0.0224 0.0398
 0.500  60.00 2.4427 0.0218 0.0375
 0.567  55.48 2.3566 0.0219 0.0367
 0.633  50.70 2.2332 0.0221 0.0356
 0.700  45.57 2.1025 0.0229 0.0349
 0.767  39.94 1.9885 0.0244 0.0348
 0.833  33.56 1.8822 0.0273 0.0361
 0.900  25.84 1.7420 0.0321 0.0388
 0.967  14.84 1.7560 0.0534 0.0577
TCS=29.850+/-0.056(stat) [+/-0.091(tot)] ub
--------------------------------
tag channel= 237, eff= 0.628539
Eg=574.81-579.18 W=1399.6-1402.6
Eg=576.99+/-2.18  W=1401.11+/-1.46
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.3796 0.0183 0.0189
-0.900 154.16 0.6319 0.0152 0.0171
-0.833 146.44 0.9482 0.0166 0.0204
-0.767 140.06 1.2763 0.0180 0.0240
-0.700 134.43 1.6101 0.0190 0.0277
-0.633 129.30 1.9460 0.0200 0.0315
-0.567 124.52 2.2200 0.0208 0.0347
-0.500 120.00 2.5045 0.0217 0.0381
-0.433 115.68 2.7180 0.0223 0.0406
-0.367 111.51 2.8737 0.0227 0.0425
-0.300 107.46 3.0675 0.0232 0.0448
-0.233 103.49 3.1677 0.0234 0.0460
-0.167  99.59 3.2559 0.0236 0.0471
-0.100  95.74 3.2588 0.0237 0.0471
-0.033  91.91 3.2642 0.0237 0.0472
 0.033  88.09 3.2067 0.0234 0.0464
 0.100  84.26 3.1608 0.0232 0.0458
 0.167  80.41 3.0766 0.0230 0.0448
 0.233  76.51 2.9036 0.0225 0.0427
 0.300  72.54 2.8057 0.0222 0.0415
 0.367  68.49 2.6377 0.0216 0.0394
 0.433  64.32 2.4849 0.0213 0.0376
 0.500  60.00 2.3804 0.0209 0.0364
 0.567  55.48 2.2480 0.0208 0.0349
 0.633  50.70 2.1123 0.0209 0.0337
 0.700  45.57 1.9874 0.0216 0.0329
 0.767  39.94 1.9037 0.0232 0.0332
 0.833  33.56 1.7680 0.0259 0.0340
 0.900  25.84 1.6653 0.0308 0.0371
 0.967  14.84 1.6681 0.0488 0.0531
TCS=28.943+/-0.054(stat) [+/-0.088(tot)] ub
--------------------------------
tag channel= 234, eff= 0.631272
Eg=587.96-592.34 W=1408.4-1411.4
Eg=590.15+/-2.19  W=1409.89+/-1.46
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.3841 0.0175 0.0182
-0.900 154.16 0.6267 0.0146 0.0166
-0.833 146.44 0.9829 0.0161 0.0202
-0.767 140.06 1.2405 0.0170 0.0230
-0.700 134.43 1.5278 0.0179 0.0262
-0.633 129.30 1.8261 0.0188 0.0296
-0.567 124.52 2.0941 0.0196 0.0327
-0.500 120.00 2.3669 0.0205 0.0360
-0.433 115.68 2.6117 0.0212 0.0389
-0.367 111.51 2.7537 0.0215 0.0406
-0.300 107.46 2.9334 0.0221 0.0428
-0.233 103.49 3.0131 0.0222 0.0437
-0.167  99.59 3.1103 0.0224 0.0449
-0.100  95.74 3.1359 0.0225 0.0452
-0.033  91.91 3.1250 0.0224 0.0450
 0.033  88.09 2.9909 0.0219 0.0433
 0.100  84.26 2.9445 0.0219 0.0428
 0.167  80.41 2.8303 0.0215 0.0414
 0.233  76.51 2.7270 0.0211 0.0401
 0.300  72.54 2.6269 0.0208 0.0389
 0.367  68.49 2.4364 0.0201 0.0365
 0.433  64.32 2.3077 0.0198 0.0350
 0.500  60.00 2.1710 0.0194 0.0333
 0.567  55.48 2.0500 0.0194 0.0321
 0.633  50.70 1.9451 0.0195 0.0312
 0.700  45.57 1.8075 0.0201 0.0302
 0.767  39.94 1.7097 0.0214 0.0302
 0.833  33.56 1.6121 0.0239 0.0313
 0.900  25.84 1.5128 0.0281 0.0338
 0.967  14.84 1.4656 0.0464 0.0499
TCS=27.159+/-0.051(stat) [+/-0.083(tot)] ub
--------------------------------
tag channel= 233, eff= 0.633138
Eg=592.34-596.73 W=1411.4-1414.3
Eg=594.54+/-2.19  W=1412.81+/-1.46
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.3938 0.0183 0.0190
-0.900 154.16 0.6586 0.0150 0.0171
-0.833 146.44 0.9611 0.0163 0.0203
-0.767 140.06 1.2059 0.0172 0.0229
-0.700 134.43 1.5115 0.0182 0.0262
-0.633 129.30 1.8017 0.0191 0.0295
-0.567 124.52 2.0878 0.0200 0.0329
-0.500 120.00 2.3293 0.0208 0.0358
-0.433 115.68 2.5725 0.0215 0.0387
-0.367 111.51 2.7201 0.0219 0.0404
-0.300 107.46 2.8913 0.0224 0.0425
-0.233 103.49 2.9697 0.0226 0.0434
-0.167  99.59 3.0608 0.0228 0.0445
-0.100  95.74 3.0628 0.0228 0.0445
-0.033  91.91 3.0640 0.0227 0.0445
 0.033  88.09 2.9481 0.0222 0.0430
 0.100  84.26 2.9185 0.0222 0.0427
 0.167  80.41 2.7823 0.0218 0.0411
 0.233  76.51 2.6623 0.0214 0.0396
 0.300  72.54 2.5326 0.0209 0.0380
 0.367  68.49 2.3939 0.0205 0.0363
 0.433  64.32 2.2483 0.0200 0.0345
 0.500  60.00 2.1066 0.0195 0.0328
 0.567  55.48 2.0117 0.0196 0.0319
 0.633  50.70 1.8971 0.0198 0.0309
 0.700  45.57 1.7227 0.0202 0.0295
 0.767  39.94 1.6367 0.0216 0.0297
 0.833  33.56 1.5097 0.0240 0.0305
 0.900  25.84 1.4381 0.0281 0.0334
 0.967  14.84 1.3848 0.0481 0.0511
TCS=26.579+/-0.051(stat) [+/-0.082(tot)] ub
--------------------------------
tag channel= 231, eff= 0.629000
Eg=601.12-605.50 W=1417.2-1420.1
Eg=603.31+/-2.19  W=1418.62+/-1.45
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.4731 0.0181 0.0190
-0.900 154.16 0.6847 0.0146 0.0169
-0.833 146.44 0.9518 0.0155 0.0195
-0.767 140.06 1.2141 0.0166 0.0225
-0.700 134.43 1.4961 0.0173 0.0255
-0.633 129.30 1.7684 0.0181 0.0286
-0.567 124.52 2.0463 0.0190 0.0319
-0.500 120.00 2.2730 0.0197 0.0346
-0.433 115.68 2.5125 0.0204 0.0375
-0.367 111.51 2.6480 0.0207 0.0390
-0.300 107.46 2.7892 0.0211 0.0407
-0.233 103.49 2.8851 0.0213 0.0419
-0.167  99.59 2.9354 0.0214 0.0425
-0.100  95.74 2.9778 0.0215 0.0430
-0.033  91.91 2.9703 0.0215 0.0429
 0.033  88.09 2.9199 0.0213 0.0422
 0.100  84.26 2.7827 0.0208 0.0405
 0.167  80.41 2.6944 0.0205 0.0394
 0.233  76.51 2.5861 0.0202 0.0381
 0.300  72.54 2.4477 0.0197 0.0364
 0.367  68.49 2.3089 0.0193 0.0347
 0.433  64.32 2.1499 0.0187 0.0327
 0.500  60.00 2.0679 0.0185 0.0318
 0.567  55.48 1.9248 0.0184 0.0303
 0.633  50.70 1.7988 0.0186 0.0292
 0.700  45.57 1.6456 0.0189 0.0279
 0.767  39.94 1.5320 0.0200 0.0277
 0.833  33.56 1.4598 0.0226 0.0290
 0.900  25.84 1.3668 0.0264 0.0314
 0.967  14.84 1.3139 0.0448 0.0477
TCS=25.800+/-0.048(stat) [+/-0.079(tot)] ub
--------------------------------
tag channel= 230, eff= 0.629465
Eg=605.50-609.89 W=1420.1-1423.0
Eg=607.69+/-2.19  W=1421.52+/-1.45
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.5280 0.0188 0.0199
-0.900 154.16 0.7001 0.0152 0.0175
-0.833 146.44 0.9432 0.0160 0.0199
-0.767 140.06 1.2301 0.0172 0.0231
-0.700 134.43 1.4708 0.0178 0.0256
-0.633 129.30 1.7722 0.0188 0.0290
-0.567 124.52 2.0100 0.0195 0.0318
-0.500 120.00 2.2285 0.0202 0.0344
-0.433 115.68 2.5044 0.0210 0.0377
-0.367 111.51 2.5928 0.0213 0.0388
-0.300 107.46 2.7550 0.0217 0.0407
-0.233 103.49 2.8665 0.0220 0.0421
-0.167  99.59 2.9150 0.0221 0.0426
-0.100  95.74 2.9384 0.0221 0.0429
-0.033  91.91 2.9247 0.0221 0.0427
 0.033  88.09 2.8674 0.0218 0.0420
 0.100  84.26 2.7396 0.0214 0.0404
 0.167  80.41 2.6705 0.0212 0.0395
 0.233  76.51 2.5526 0.0207 0.0380
 0.300  72.54 2.4175 0.0203 0.0364
 0.367  68.49 2.2747 0.0198 0.0346
 0.433  64.32 2.1511 0.0193 0.0331
 0.500  60.00 2.0022 0.0188 0.0313
 0.567  55.48 1.9003 0.0189 0.0303
 0.633  50.70 1.7579 0.0190 0.0291
 0.700  45.57 1.6432 0.0196 0.0284
 0.767  39.94 1.5332 0.0206 0.0281
 0.833  33.56 1.4202 0.0231 0.0292
 0.900  25.84 1.3127 0.0268 0.0315
 0.967  14.84 1.3034 0.0467 0.0495
TCS=25.508+/-0.050(stat) [+/-0.079(tot)] ub
--------------------------------
tag channel= 228, eff= 0.631524
Eg=614.27-618.65 W=1425.9-1428.7
Eg=616.46+/-2.19  W=1427.29+/-1.44
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.5389 0.0192 0.0203
-0.900 154.16 0.6854 0.0153 0.0175
-0.833 146.44 0.9571 0.0163 0.0202
-0.767 140.06 1.2200 0.0173 0.0230
-0.700 134.43 1.4740 0.0178 0.0256
-0.633 129.30 1.7176 0.0188 0.0285
-0.567 124.52 1.9899 0.0196 0.0317
-0.500 120.00 2.2285 0.0206 0.0346
-0.433 115.68 2.3953 0.0210 0.0366
-0.367 111.51 2.5785 0.0215 0.0388
-0.300 107.46 2.7108 0.0219 0.0403
-0.233 103.49 2.8204 0.0222 0.0417
-0.167  99.59 2.8163 0.0221 0.0416
-0.100  95.74 2.8753 0.0223 0.0423
-0.033  91.91 2.8575 0.0222 0.0421
 0.033  88.09 2.8133 0.0220 0.0415
 0.100  84.26 2.7288 0.0218 0.0405
 0.167  80.41 2.6307 0.0214 0.0392
 0.233  76.51 2.4858 0.0208 0.0374
 0.300  72.54 2.3458 0.0203 0.0357
 0.367  68.49 2.1875 0.0198 0.0338
 0.433  64.32 2.0386 0.0192 0.0319
 0.500  60.00 1.9430 0.0189 0.0308
 0.567  55.48 1.7877 0.0187 0.0292
 0.633  50.70 1.6918 0.0190 0.0284
 0.700  45.57 1.5810 0.0195 0.0278
 0.767  39.94 1.4633 0.0205 0.0274
 0.833  33.56 1.3357 0.0224 0.0280
 0.900  25.84 1.2243 0.0262 0.0303
 0.967  14.84 1.1990 0.0460 0.0484
TCS=24.836+/-0.050(stat) [+/-0.078(tot)] ub
--------------------------------
tag channel= 227, eff= 0.631460
Eg=618.65-623.03 W=1428.7-1431.6
Eg=620.84+/-2.19  W=1430.17+/-1.44
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.5282 0.0194 0.0205
-0.900 154.16 0.7185 0.0157 0.0181
-0.833 146.44 0.9557 0.0165 0.0204
-0.767 140.06 1.2174 0.0175 0.0232
-0.700 134.43 1.4464 0.0181 0.0256
-0.633 129.30 1.7349 0.0191 0.0289
-0.567 124.52 1.9725 0.0198 0.0316
-0.500 120.00 2.1904 0.0206 0.0343
-0.433 115.68 2.3797 0.0212 0.0365
-0.367 111.51 2.5416 0.0216 0.0384
-0.300 107.46 2.6855 0.0220 0.0401
-0.233 103.49 2.8077 0.0224 0.0417
-0.167  99.59 2.8405 0.0224 0.0420
-0.100  95.74 2.8833 0.0226 0.0425
-0.033  91.91 2.8586 0.0224 0.0422
 0.033  88.09 2.7557 0.0220 0.0409
 0.100  84.26 2.6887 0.0218 0.0401
 0.167  80.41 2.6110 0.0216 0.0391
 0.233  76.51 2.4501 0.0209 0.0371
 0.300  72.54 2.3383 0.0205 0.0357
 0.367  68.49 2.1989 0.0200 0.0340
 0.433  64.32 2.0284 0.0194 0.0319
 0.500  60.00 1.8730 0.0188 0.0300
 0.567  55.48 1.8047 0.0189 0.0295
 0.633  50.70 1.6353 0.0190 0.0279
 0.700  45.57 1.4975 0.0195 0.0270
 0.767  39.94 1.4569 0.0207 0.0276
 0.833  33.56 1.3165 0.0229 0.0282
 0.900  25.84 1.2112 0.0266 0.0306
 0.967  14.84 1.1982 0.0471 0.0494
TCS=24.628+/-0.050(stat) [+/-0.078(tot)] ub
--------------------------------
tag channel= 226, eff= 0.625000
Eg=623.02-627.40 W=1431.6-1434.5
Eg=625.21+/-2.19  W=1433.04+/-1.43
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.5294 0.0263 0.0271
-0.900 154.16 0.7700 0.0210 0.0231
-0.833 146.44 1.0050 0.0219 0.0252
-0.767 140.06 1.1595 0.0228 0.0270
-0.700 134.43 1.4651 0.0238 0.0301
-0.633 129.30 1.7284 0.0250 0.0331
-0.567 124.52 1.9609 0.0260 0.0357
-0.500 120.00 2.1718 0.0270 0.0383
-0.433 115.68 2.3729 0.0276 0.0405
-0.367 111.51 2.4918 0.0280 0.0419
-0.300 107.46 2.6601 0.0287 0.0439
-0.233 103.49 2.7827 0.0291 0.0454
-0.167  99.59 2.7757 0.0290 0.0452
-0.100  95.74 2.8222 0.0291 0.0457
-0.033  91.91 2.8079 0.0290 0.0455
 0.033  88.09 2.7821 0.0288 0.0452
 0.100  84.26 2.7245 0.0287 0.0445
 0.167  80.41 2.5332 0.0278 0.0421
 0.233  76.51 2.4247 0.0272 0.0407
 0.300  72.54 2.3073 0.0266 0.0392
 0.367  68.49 2.1729 0.0260 0.0376
 0.433  64.32 1.9997 0.0252 0.0355
 0.500  60.00 1.8563 0.0245 0.0337
 0.567  55.48 1.7084 0.0243 0.0323
 0.633  50.70 1.6296 0.0248 0.0321
 0.700  45.57 1.4860 0.0255 0.0315
 0.767  39.94 1.3874 0.0271 0.0321
 0.833  33.56 1.2285 0.0299 0.0336
 0.900  25.84 1.1916 0.0348 0.0379
 0.967  14.84 1.1056 0.0625 0.0640
TCS=24.300+/-0.066(stat) [+/-0.088(tot)] ub
--------------------------------
tag channel= 225, eff= 0.630000
Eg=627.44-631.78 W=1434.5-1437.3
Eg=629.61+/-2.17  W=1435.91+/-1.42
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.6065 0.0412 0.0418
-0.900 154.16 0.7058 0.0320 0.0332
-0.833 146.44 0.9814 0.0337 0.0359
-0.767 140.06 1.1389 0.0348 0.0376
-0.700 134.43 1.4672 0.0369 0.0412
-0.633 129.30 1.7213 0.0384 0.0440
-0.567 124.52 1.9735 0.0400 0.0470
-0.500 120.00 2.2006 0.0414 0.0497
-0.433 115.68 2.3645 0.0425 0.0518
-0.367 111.51 2.5009 0.0431 0.0532
-0.300 107.46 2.6942 0.0439 0.0553
-0.233 103.49 2.8201 0.0445 0.0568
-0.167  99.59 2.6976 0.0440 0.0554
-0.100  95.74 2.8574 0.0448 0.0573
-0.033  91.91 2.8558 0.0446 0.0572
 0.033  88.09 2.7831 0.0442 0.0562
 0.100  84.26 2.7317 0.0439 0.0556
 0.167  80.41 2.6270 0.0429 0.0541
 0.233  76.51 2.4558 0.0419 0.0519
 0.300  72.54 2.3411 0.0410 0.0504
 0.367  68.49 2.0870 0.0393 0.0472
 0.433  64.32 1.9708 0.0384 0.0456
 0.500  60.00 1.8252 0.0379 0.0442
 0.567  55.48 1.7307 0.0377 0.0435
 0.633  50.70 1.6158 0.0383 0.0433
 0.700  45.57 1.5338 0.0393 0.0438
 0.767  39.94 1.3923 0.0420 0.0454
 0.833  33.56 1.2924 0.0461 0.0488
 0.900  25.84 1.1072 0.0522 0.0540
 0.967  14.84 1.1419 0.1003 0.1013
TCS=24.375+/-0.102(stat) [+/-0.118(tot)] ub
--------------------------------
tag channel= 223, eff= 0.633890
Eg=636.15-640.55 W=1440.2-1443.0
Eg=638.35+/-2.20  W=1441.61+/-1.43
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.6252 0.0214 0.0228
-0.900 154.16 0.7760 0.0167 0.0193
-0.833 146.44 1.0081 0.0174 0.0215
-0.767 140.06 1.2422 0.0184 0.0240
-0.700 134.43 1.4484 0.0189 0.0262
-0.633 129.30 1.7303 0.0200 0.0295
-0.567 124.52 1.9415 0.0207 0.0319
-0.500 120.00 2.1783 0.0216 0.0347
-0.433 115.68 2.3427 0.0221 0.0367
-0.367 111.51 2.5262 0.0226 0.0388
-0.300 107.46 2.6503 0.0229 0.0403
-0.233 103.49 2.7179 0.0231 0.0411
-0.167  99.59 2.8082 0.0234 0.0422
-0.100  95.74 2.8066 0.0234 0.0422
-0.033  91.91 2.8207 0.0234 0.0423
 0.033  88.09 2.7374 0.0231 0.0413
 0.100  84.26 2.6504 0.0227 0.0402
 0.167  80.41 2.5287 0.0223 0.0387
 0.233  76.51 2.4206 0.0218 0.0373
 0.300  72.54 2.2818 0.0213 0.0356
 0.367  68.49 2.1314 0.0207 0.0337
 0.433  64.32 1.9617 0.0200 0.0317
 0.500  60.00 1.8527 0.0197 0.0304
 0.567  55.48 1.7416 0.0196 0.0293
 0.633  50.70 1.6006 0.0197 0.0281
 0.700  45.57 1.4878 0.0201 0.0274
 0.767  39.94 1.3640 0.0212 0.0272
 0.833  33.56 1.2531 0.0233 0.0281
 0.900  25.84 1.0976 0.0268 0.0301
 0.967  14.84 1.1013 0.0495 0.0514
TCS=24.213+/-0.053(stat) [+/-0.079(tot)] ub
--------------------------------
tag channel= 222, eff= 0.630000
Eg=640.52-644.89 W=1443.0-1445.9
Eg=642.70+/-2.18  W=1444.44+/-1.42
cos  degrees  DCS  eDCS(stat) eDCS(stat+syst)
-0.967 165.16 0.6547 0.0215 0.0230
-0.900 154.16 0.8022 0.0168 0.0196
-0.833 146.44 1.0031 0.0173 0.0214
-0.767 140.06 1.1977 0.0180 0.0234
-0.700 134.43 1.4662 0.0188 0.0263
-0.633 129.30 1.6798 0.0195 0.0287
-0.567 124.52 1.9419 0.0205 0.0318
-0.500 120.00 2.1852 0.0214 0.0347
-0.433 115.68 2.3496 0.0219 0.0366
-0.367 111.51 2.4916 0.0223 0.0383
-0.300 107.46 2.6585 0.0228 0.0403
-0.233 103.49 2.7873 0.0232 0.0419
-0.167  99.59 2.7906 0.0231 0.0418
-0.100  95.74 2.8160 0.0232 0.0422
-0.033  91.91 2.8359 0.0233 0.0424
 0.033  88.09 2.7732 0.0230 0.0416
 0.100  84.26 2.6593 0.0226 0.0402
 0.167  80.41 2.5933 0.0223 0.0394
 0.233  76.51 2.4705 0.0218 0.0378
 0.300  72.54 2.2653 0.0211 0.0353
 0.367  68.49 2.1343 0.0205 0.0337
 0.433  64.32 2.0283 0.0201 0.0324
 0.500  60.00 1.8610 0.0196 0.0304
 0.567  55.48 1.7551 0.0194 0.0293
