E =  144.292999 MeV, Wght = 1.00, Syst = 0.000000
35.000000	-12.407594	1.521611	1.258167
45.000000	-16.145739	1.221858	1.255454
55.000000	-14.919732	1.079483	1.213035
65.000000	-15.356247	1.021079	1.152098
75.000000	-10.048702	0.978515	1.002616
85.000000	-5.301599	0.972583	0.701501
95.000000	-1.126314	0.929990	0.262168
105.000000	0.792837	0.957890	0.239250
115.000000	6.415951	0.962198	0.682101
125.000000	8.571230	0.999089	0.981121
135.000000	9.252132	1.062964	1.090819
145.000000	8.573893	1.173317	1.018600
155.000000	6.027183	1.411406	0.807570
165.000000	8.092339	1.949839	0.511331
175.000000	-0.919850	5.087198	0.174230
-------------------------------------------
E =  371.576996 MeV, Wght = 1.00, Syst = 0.103449
5.000000	0.660130	2.300276	0.285833
15.000000	-1.012114	1.881924	0.789124
25.000000	-9.239051	1.868737	1.118545
35.000000	-11.987533	1.512254	1.249095
45.000000	-16.300523	1.214960	1.245171
55.000000	-14.705217	1.073918	1.201872
65.000000	-13.571389	1.006134	1.140654
75.000000	-10.729749	0.971505	0.991999
85.000000	-5.955221	0.960323	0.693261
95.000000	-1.496171	0.914841	0.257873
105.000000	2.603876	0.936412	0.237563
115.000000	5.238813	0.954875	0.674695
125.000000	9.361862	0.991669	0.968475
135.000000	9.331515	1.049769	1.074687
145.000000	7.542848	1.174461	1.001597
155.000000	7.805229	1.364439	0.792642
165.000000	4.896190	2.050481	0.501141
175.000000	1.912054	4.250885	0.170616
-------------------------------------------
E =  372.450989 MeV, Wght = 1.00, Syst = 0.107045
5.000000	-2.586316	2.253059	0.284161
15.000000	-1.668181	1.666456	0.784381
25.000000	-7.048727	1.650368	1.111406
35.000000	-14.757392	1.348425	1.240275
45.000000	-16.062582	1.068323	1.235101
55.000000	-14.911390	0.947700	1.190813
65.000000	-13.953815	0.884188	1.129198
75.000000	-9.933030	0.853422	0.981304
85.000000	-6.411800	0.836041	0.684924
95.000000	-1.087546	0.823495	0.253488
105.000000	0.710379	0.835757	0.235992
115.000000	3.948511	0.838827	0.667411
125.000000	5.896539	0.883605	0.955982
135.000000	8.696908	0.917113	1.058742
145.000000	8.780571	1.028366	0.984798
155.000000	7.267064	1.213375	0.777903
165.000000	6.762455	1.798010	0.491087
175.000000	-6.442045	4.211755	0.167052
-------------------------------------------
E =  373.339996 MeV, Wght = 1.00, Syst = 0.112166
5.000000	0.773706	2.027198	0.282543
15.000000	-4.547897	1.621769	0.779796
25.000000	-8.549645	1.647622	1.104505
35.000000	-10.538285	1.354863	1.231726
45.000000	-16.578069	1.077937	1.225264
55.000000	-16.486116	0.954412	1.179883
65.000000	-14.901247	0.895053	1.117758
75.000000	-10.997441	0.862457	0.970556
85.000000	-5.121431	0.845739	0.676510
95.000000	-1.475051	0.835087	0.249025
105.000000	2.051250	0.839367	0.234539
115.000000	6.979539	0.844956	0.660259
125.000000	8.523450	0.884783	0.943656
135.000000	9.298733	0.929497	1.043000
145.000000	8.255204	1.039610	0.968217
155.000000	6.747754	1.211090	0.763362
165.000000	6.991871	1.787528	0.481174
175.000000	-2.467804	4.131305	0.163538
-------------------------------------------
E =  374.217010 MeV, Wght = 1.00, Syst = 0.102098
5.000000	1.860694	2.565610	0.280977
15.000000	-2.111116	1.990225	0.775357
25.000000	-10.752621	1.968669	1.097824
35.000000	-12.359290	1.633928	1.223431
45.000000	-11.531388	1.301932	1.215645
55.000000	-14.972699	1.145813	1.169070
65.000000	-15.602405	1.077648	1.106328
75.000000	-10.319160	1.041176	0.959754
85.000000	-7.342826	1.024333	0.668020
95.000000	-0.076300	1.011129	0.244491
105.000000	1.938535	1.002134	0.233199
115.000000	5.427363	1.022927	0.653230
125.000000	8.045444	1.054813	0.931485
135.000000	8.670637	1.133065	1.027446
145.000000	9.497163	1.245558	0.951840
155.000000	8.281025	1.473928	0.749010
165.000000	3.404799	2.085260	0.471394
175.000000	-4.726511	4.984912	0.160073
-------------------------------------------
E =  375.089996 MeV, Wght = 1.00, Syst = 0.110044
5.000000	-1.899099	2.348997	0.279463
15.000000	-1.814559	1.902299	0.771067
25.000000	-8.317293	1.852875	1.091369
35.000000	-10.749391	1.523338	1.215395
45.000000	-13.274741	1.219966	1.206253
55.000000	-15.275803	1.065072	1.158389
65.000000	-11.762783	1.007954	1.094924
75.000000	-10.205118	0.982409	0.948914
85.000000	-7.091789	0.955067	0.659469
95.000000	-1.816562	0.946621	0.239895
105.000000	1.768202	0.947731	0.231972
115.000000	4.220580	0.952817	0.646326
125.000000	7.953412	0.993363	0.919474
135.000000	9.871081	1.054171	1.012085
145.000000	10.335279	1.184065	0.935672
155.000000	6.677783	1.357317	0.734848
165.000000	4.168490	1.962114	0.461749
175.000000	9.842729	4.884918	0.156657
-------------------------------------------
E =  375.959991 MeV, Wght = 1.00, Syst = 0.094891
5.000000	-1.942843	2.305518	0.278000
15.000000	-2.909496	1.709415	0.766927
25.000000	-9.701187	1.734980	1.085139
35.000000	-13.097622	1.407011	1.207617
45.000000	-13.101341	1.128479	1.197090
55.000000	-14.587900	0.992714	1.147845
65.000000	-13.636275	0.940822	1.083557
75.000000	-10.676115	0.906528	0.938048
85.000000	-4.261908	0.881672	0.650867
95.000000	-1.906585	0.871196	0.235246
105.000000	2.385569	0.878263	0.230855
115.000000	6.425524	0.884747	0.639546
125.000000	8.004792	0.922480	0.907624
135.000000	10.505887	0.984866	0.996918
145.000000	10.250239	1.084302	0.919711
155.000000	6.457904	1.263415	0.720876
165.000000	4.990687	1.825190	0.452239
175.000000	6.278134	4.779927	0.153289
-------------------------------------------
E =  376.825989 MeV, Wght = 1.00, Syst = 0.105409
5.000000	-2.599264	1.831292	0.276589
15.000000	-5.084273	1.649460	0.762934
25.000000	-6.971131	1.512099	1.079131
35.000000	-11.722728	1.266746	1.200098
45.000000	-14.051800	1.006180	1.188159
55.000000	-14.727133	0.878237	1.137446
65.000000	-12.248518	0.826240	1.072236
75.000000	-11.120552	0.802100	0.927166
85.000000	-5.222793	0.777242	0.642223
95.000000	-2.232452	0.774284	0.230552
105.000000	3.370514	0.771927	0.229848
115.000000	5.688028	0.778314	0.632891
125.000000	7.389416	0.819679	0.895934
135.000000	7.826534	0.859837	0.981945
145.000000	8.575721	0.950129	0.903958
155.000000	5.575428	1.142652	0.707092
165.000000	4.042793	1.547801	0.442861
175.000000	3.449774	4.045121	0.149970
-------------------------------------------
E =  377.688995 MeV, Wght = 1.00, Syst = 0.108913
5.000000	1.183957	1.985604	0.275230
15.000000	-3.017643	1.827201	0.759089
25.000000	-7.998511	1.651037	1.073345
35.000000	-10.666281	1.383787	1.192835
45.000000	-14.073727	1.116428	1.179461
55.000000	-14.673757	0.978548	1.127198
65.000000	-12.521223	0.913201	1.060973
75.000000	-10.753026	0.890934	0.916280
85.000000	-4.994853	0.869455	0.633548
95.000000	-3.926233	0.853702	0.225824
105.000000	1.651888	0.853364	0.228949
115.000000	5.591996	0.864574	0.626358
125.000000	9.341783	0.891843	0.884403
135.000000	8.880154	0.954293	0.967165
145.000000	8.009648	1.049501	0.888411
155.000000	5.246777	1.262162	0.693496
165.000000	4.546895	1.797858	0.433616
175.000000	6.586548	4.375240	0.146699
-------------------------------------------
E =  378.549011 MeV, Wght = 1.00, Syst = 0.098343
5.000000	1.944948	2.373728	0.273920
15.000000	-4.374502	1.831508	0.755388
25.000000	-7.314498	1.795548	1.067780
35.000000	-9.675982	1.454599	1.185829
45.000000	-15.247942	1.177801	1.170999
55.000000	-15.355966	1.039225	1.117108
65.000000	-12.241261	0.980880	1.049775
75.000000	-9.525787	0.942228	0.905400
85.000000	-6.911056	0.925431	0.624851
95.000000	-0.518056	0.903055	0.221070
105.000000	2.873331	0.902573	0.228155
115.000000	4.355040	0.922808	0.619947
125.000000	6.984447	0.949936	0.873033
135.000000	9.686301	1.021655	0.952578
145.000000	7.583732	1.094752	0.873071
155.000000	7.210875	1.344196	0.680087
165.000000	3.738375	1.919569	0.424503
175.000000	5.166456	4.477746	0.143475
-------------------------------------------
E =  379.394989 MeV, Wght = 1.00, Syst = 0.110053
5.000000	-1.538959	2.493577	0.272660
15.000000	-5.710302	1.602600	0.751828
25.000000	-4.780201	1.545160	1.062426
35.000000	-10.713662	1.277599	1.179072
45.000000	-14.445871	1.027508	1.162769
55.000000	-16.050629	0.908155	1.107175
65.000000	-11.881739	0.858924	1.038648
75.000000	-8.846868	0.832443	0.894531
85.000000	-5.994317	0.806186	0.616139
95.000000	-1.427949	0.799311	0.216297
105.000000	2.549558	0.800405	0.227463
115.000000	4.630882	0.807829	0.613653
125.000000	6.409777	0.835632	0.861817
135.000000	7.876666	0.893792	0.938178
145.000000	7.784383	0.973775	0.857930
155.000000	7.322110	1.167148	0.666859
165.000000	1.283320	1.652600	0.415517
175.000000	-2.754166	4.065857	0.140297
-------------------------------------------
E =  380.259003 MeV, Wght = 1.00, Syst = 0.111602
5.000000	2.721824	3.621831	0.271452
15.000000	-3.693038	1.985901	0.748419
25.000000	-8.206003	1.994965	1.057299
35.000000	-10.506787	1.633017	1.172581
45.000000	-15.969773	1.298225	1.154790
55.000000	-14.393428	1.143483	1.097425
65.000000	-13.398151	1.097454	1.027617
75.000000	-10.181472	1.054124	0.883697
85.000000	-6.252577	1.023365	0.607429
95.000000	-1.638413	1.009497	0.211520
105.000000	1.497909	1.005611	0.226875
115.000000	4.274938	1.019851	0.607485
125.000000	6.711607	1.061053	0.850768
135.000000	7.619304	1.125104	0.923980
145.000000	7.226609	1.254395	0.843002
155.000000	5.020263	1.490996	0.653822
165.000000	5.145031	2.117827	0.406666
175.000000	-3.628376	5.471758	0.137168
-------------------------------------------
E =  381.108002 MeV, Wght = 1.00, Syst = 0.120814
5.000000	1.075343	1.846767	0.270292
15.000000	-0.887807	1.840748	0.745145
25.000000	-7.868883	1.821628	1.052379
35.000000	-8.562347	1.512566	1.166335
45.000000	-14.268752	1.197343	1.147045
55.000000	-15.202192	1.055794	1.087844
65.000000	-12.550490	1.011598	1.016673
75.000000	-9.064467	0.981238	0.872894
85.000000	-4.955727	0.950020	0.598721
95.000000	-1.535214	0.936621	0.206743
105.000000	1.210706	0.932055	0.226386
115.000000	5.775507	0.960632	0.601432
125.000000	6.950008	0.982610	0.839872
135.000000	8.118734	1.024197	0.909966
145.000000	7.943246	1.162906	0.828271
155.000000	4.896292	1.373732	0.640964
165.000000	1.753213	2.053776	0.397941
175.000000	-3.890233	4.629586	0.134085
-------------------------------------------
E =  381.955994 MeV, Wght = 1.00, Syst = 0.091738
5.000000	-2.075696	2.185606	0.269180
15.000000	-5.623306	1.929638	0.742012
25.000000	-4.262699	1.919557	1.047671
35.000000	-12.846794	1.544544	1.160341
45.000000	-16.833121	1.263613	1.139543
55.000000	-14.188891	1.084609	1.078445
65.000000	-11.862529	1.052307	1.005832
75.000000	-11.893978	1.021037	0.862136
85.000000	-6.431627	0.989605	0.590027
95.000000	-1.524782	0.968177	0.201978
105.000000	3.623717	0.969333	0.225994
115.000000	5.364670	0.982373	0.595495
125.000000	7.630476	1.022752	0.829132
135.000000	7.221643	1.095885	0.896142
145.000000	8.881693	1.183658	0.813742
155.000000	4.309524	1.441727	0.628288
165.000000	0.688761	2.107045	0.389343
175.000000	4.938798	4.596509	0.131048
-------------------------------------------
E =  382.799011 MeV, Wght = 1.00, Syst = 0.147194
5.000000	-0.482344	1.662117	0.268115
15.000000	-1.695974	1.230395	0.739014
25.000000	-5.193793	1.262934	1.043171
35.000000	-8.690462	1.019048	1.154595
45.000000	-10.681491	0.825836	1.132284
55.000000	-11.964100	0.731440	1.069233
65.000000	-9.172628	0.690672	0.995101
75.000000	-7.499075	0.658773	0.851432
85.000000	-3.949589	0.637816	0.581355
95.000000	-0.671547	0.624676	0.197234
105.000000	0.940280	0.630059	0.225697
115.000000	3.449793	0.642204	0.589673
125.000000	4.942268	0.668930	0.818546
135.000000	5.344689	0.695615	0.882505
145.000000	5.626571	0.760453	0.799411
155.000000	3.264920	0.924948	0.615791
165.000000	3.910866	1.330280	0.380872
175.000000	2.540065	3.044353	0.128056
-------------------------------------------
E =  383.640015 MeV, Wght = 1.00, Syst = 0.109321
5.000000	3.671606	2.224605	0.267098
15.000000	-1.105289	1.913183	0.736153
25.000000	-6.207776	1.894088	1.038877
35.000000	-10.511225	1.548098	1.149095
45.000000	-13.349623	1.257842	1.125269
55.000000	-13.635432	1.122513	1.060213
65.000000	-11.441656	1.042575	0.984489
75.000000	-6.608770	1.018155	0.840790
85.000000	-5.013615	0.986829	0.572713
95.000000	-2.190505	0.978262	0.192522
105.000000	0.796419	0.970940	0.225493
115.000000	3.303669	0.988654	0.583964
125.000000	6.425299	1.023337	0.808114
135.000000	8.027738	1.071837	0.869055
145.000000	7.571445	1.210042	0.785277
155.000000	5.493034	1.447085	0.603473
165.000000	1.679996	2.031008	0.372527
175.000000	4.167665	5.205739	0.125110
-------------------------------------------
E =  384.476990 MeV, Wght = 1.00, Syst = 0.112186
5.000000	-0.335669	1.534367	0.266127
15.000000	-1.648404	1.608585	0.733424
25.000000	-5.525466	1.782509	1.034785
35.000000	-10.000274	1.411425	1.143840
45.000000	-12.841426	1.138931	1.118499
55.000000	-13.802176	1.023432	1.051390
65.000000	-13.462447	0.952293	0.974003
75.000000	-9.493399	0.931813	0.830219
85.000000	-4.958767	0.890837	0.564110
95.000000	-1.316674	0.886490	0.187852
105.000000	0.321087	0.875661	0.225380
115.000000	3.764564	0.891582	0.578366
125.000000	7.164922	0.934311	0.797833
135.000000	7.628293	0.984664	0.855788
145.000000	5.527105	1.079391	0.771340
155.000000	6.270099	1.293432	0.591331
165.000000	5.132635	1.865626	0.364305
175.000000	8.528906	5.150066	0.122209
-------------------------------------------
E =  385.311005 MeV, Wght = 1.00, Syst = 0.091710
5.000000	-2.946978	1.839164	0.265201
15.000000	-1.805903	1.801131	0.730825
25.000000	-4.230327	1.797777	1.030893
35.000000	-11.997048	1.499991	1.138827
45.000000	-14.001154	1.190466	1.111974
55.000000	-14.648069	1.069798	1.042770
65.000000	-12.515040	0.996200	0.963652
75.000000	-9.598884	0.968492	0.819727
85.000000	-6.057737	0.940155	0.555553
95.000000	-0.812588	0.922625	0.183235
105.000000	0.628331	0.921608	0.225355
115.000000	5.780143	0.939961	0.572878
125.000000	6.962468	0.978342	0.787703
135.000000	7.833992	1.044521	0.842705
145.000000	6.797147	1.157799	0.757596
155.000000	8.349035	1.381237	0.579364
165.000000	3.957487	1.912123	0.356208
175.000000	-8.196568	4.769069	0.119353
-------------------------------------------
E =  386.143005 MeV, Wght = 1.00, Syst = 0.095310
5.000000	-6.434744	2.507094	0.264320
15.000000	-1.784226	1.898140	0.728356
25.000000	-3.104085	1.804479	1.027199
35.000000	-10.503292	1.501183	1.134054
45.000000	-15.428738	1.188922	1.105696
55.000000	-15.885684	1.054517	1.034357
65.000000	-11.972183	0.983423	0.953443
75.000000	-9.957882	0.953831	0.809323
85.000000	-4.415746	0.922268	0.547049
95.000000	-1.636729	0.922686	0.178682
105.000000	2.365099	0.911522	0.225417
115.000000	4.559733	0.924050	0.567498
125.000000	6.647469	0.963516	0.777722
135.000000	8.248429	1.025468	0.829803
145.000000	6.102347	1.106231	0.744045
155.000000	6.867745	1.375709	0.567571
165.000000	4.388054	1.991853	0.348233
175.000000	5.956647	4.354270	0.116541
-------------------------------------------
E =  386.968994 MeV, Wght = 1.00, Syst = 0.097662
5.000000	-1.993072	2.152817	0.263483
15.000000	-4.242271	1.728246	0.726013
25.000000	-7.555611	1.816377	1.023697
35.000000	-12.456555	1.475780	1.129518
45.000000	-12.797039	1.178676	1.099663
55.000000	-15.025093	1.038884	1.026153
65.000000	-12.613498	0.961582	0.943381
75.000000	-8.316068	0.948380	0.799013
85.000000	-6.154084	0.916530	0.538607
95.000000	-0.741561	0.903020	0.174205
105.000000	2.309630	0.913826	0.225562
115.000000	4.337109	0.914458	0.562223
125.000000	7.884501	0.957495	0.767886
135.000000	7.895630	0.995492	0.817079
145.000000	6.471116	1.117982	0.730683
155.000000	5.343931	1.342131	0.555949
165.000000	-0.504691	1.933938	0.340378
175.000000	-2.621591	4.706435	0.113774
-------------------------------------------
E =  387.782990 MeV, Wght = 1.00, Syst = 0.100187
5.000000	0.021840	1.489506	0.262688
15.000000	-3.082889	1.450265	0.723791
25.000000	-8.050244	1.541892	1.020382
35.000000	-10.379003	1.237907	1.125211
45.000000	-13.041824	0.994981	1.093872
55.000000	-14.469236	0.884198	1.018161
65.000000	-10.614953	0.816503	0.933472
75.000000	-10.088488	0.803864	0.788803
85.000000	-5.051722	0.777786	0.530232
95.000000	-2.389158	0.770044	0.169816
105.000000	2.253665	0.766542	0.225788
115.000000	4.103574	0.778003	0.557051
125.000000	6.602659	0.803974	0.758193
135.000000	7.730119	0.854558	0.804529
145.000000	7.865764	0.939961	0.717507
155.000000	6.652335	1.168524	0.544496
165.000000	4.698470	1.675618	0.332644
175.000000	-0.829474	3.987299	0.111049
-------------------------------------------
E =  388.615997 MeV, Wght = 1.00, Syst = 0.091780
5.000000	-0.910928	1.523511	0.261938
15.000000	-0.936930	1.383467	0.721698
25.000000	-5.467620	1.459144	1.017265
35.000000	-8.498905	1.195049	1.121148
45.000000	-12.709869	0.965777	1.088338
55.000000	-13.530945	0.863578	1.010399
65.000000	-10.640048	0.804527	0.923735
75.000000	-9.690871	0.773609	0.778711
85.000000	-5.541216	0.757550	0.521938
95.000000	-2.371530	0.749540	0.165530
105.000000	2.763197	0.750116	0.226096
115.000000	5.409688	0.755364	0.551987
125.000000	6.027742	0.785844	0.748650
135.000000	8.631105	0.831161	0.792162
145.000000	6.502038	0.916254	0.704524
155.000000	4.027429	1.090131	0.533216
165.000000	4.355589	1.614179	0.325031
175.000000	2.011769	4.296112	0.108369
-------------------------------------------
E =  389.433990 MeV, Wght = 1.00, Syst = 0.090193
5.000000	-0.684120	1.308179	0.261228
15.000000	-3.343246	1.412508	0.719721
25.000000	-7.042098	1.483282	1.014327
35.000000	-10.724207	1.200865	1.117308
45.000000	-12.836457	0.957548	1.083043
55.000000	-11.994765	0.850813	1.002854
65.000000	-10.968379	0.802946	0.914162
75.000000	-8.879058	0.778839	0.768732
85.000000	-5.440009	0.751660	0.513725
95.000000	-1.992301	0.740221	0.161357
105.000000	2.625278	0.741468	0.226479
115.000000	4.026964	0.749960	0.547021
125.000000	6.403860	0.769486	0.739245
135.000000	5.905633	0.824297	0.779964
145.000000	6.847059	0.906362	0.691721
155.000000	5.788711	1.115129	0.522101
165.000000	4.319800	1.571641	0.317536
175.000000	-3.597784	3.903624	0.105732
-------------------------------------------
E =  390.244995 MeV, Wght = 1.00, Syst = 0.115855
5.000000	-0.476338	1.438655	0.260558
15.000000	-2.817909	1.385516	0.717861
25.000000	-8.372192	1.459862	1.011569
35.000000	-8.796511	1.144773	1.113692
45.000000	-11.488545	0.913351	1.077993
55.000000	-12.019087	0.818146	0.995534
65.000000	-12.172109	0.776793	0.904763
75.000000	-8.543002	0.752015	0.758877
85.000000	-3.771064	0.716511	0.505602
95.000000	-1.298651	0.709639	0.157312
105.000000	2.289948	0.711357	0.226937
115.000000	4.700465	0.718734	0.542153
125.000000	4.514532	0.752913	0.729978
135.000000	6.519712	0.800779	0.767937
145.000000	6.993024	0.901402	0.679100
155.000000	4.411984	1.034605	0.511151
165.000000	0.141244	1.492488	0.310158
175.000000	2.223357	3.589837	0.103138
-------------------------------------------
E =  391.050995 MeV, Wght = 1.00, Syst = 0.095830
5.000000	2.319851	2.066027	0.259928
15.000000	-4.271479	1.859402	0.716114
25.000000	-8.834294	1.926326	1.008988
35.000000	-7.876026	1.558953	1.110300
45.000000	-12.694442	1.245445	1.073186
55.000000	-14.950401	1.117641	0.988443
65.000000	-12.139973	1.032383	0.895546
75.000000	-10.081935	1.007188	0.749154
85.000000	-6.108539	0.977480	0.497577
95.000000	-1.048502	0.960486	0.153411
105.000000	1.416330	0.956446	0.227467
115.000000	3.499274	0.963464	0.537381
125.000000	7.522139	1.025957	0.720848
135.000000	8.005134	1.063351	0.756078
145.000000	6.468916	1.186551	0.666659
155.000000	4.369641	1.438227	0.500364
165.000000	3.369348	1.960615	0.302897
175.000000	9.252258	5.469854	0.100586
-------------------------------------------
E =  391.855011 MeV, Wght = 1.00, Syst = 0.101028
5.000000	-0.201092	1.781255	0.259337
15.000000	-2.060720	1.709481	0.714482
25.000000	-5.453324	1.832428	1.006583
35.000000	-9.847467	1.491290	1.107128
45.000000	-12.836290	1.177050	1.068624
55.000000	-14.105523	1.062601	0.981585
65.000000	-10.611844	0.989412	0.886518
75.000000	-7.902999	0.951877	0.739569
85.000000	-5.705447	0.917204	0.489657
95.000000	-0.111292	0.914852	0.149668
105.000000	1.626232	0.899159	0.228067
115.000000	3.752207	0.920745	0.532706
125.000000	4.946301	0.943521	0.711854
135.000000	6.297512	1.008353	0.744386
145.000000	6.572583	1.137166	0.654397
155.000000	4.847549	1.356068	0.489740
165.000000	3.330484	1.941301	0.295752
175.000000	-7.982638	4.661625	0.098077
-------------------------------------------
E =  392.661987 MeV, Wght = 1.00, Syst = 0.112509
5.000000	-1.143808	1.429010	0.258785
15.000000	0.050811	1.440828	0.712962
25.000000	-3.311702	1.464537	1.004352
35.000000	-10.276996	1.167905	1.104177
45.000000	-12.421120	0.952093	1.064307
55.000000	-11.496299	0.836231	0.974966
65.000000	-10.445238	0.791843	0.877685
75.000000	-8.419593	0.763469	0.730132
85.000000	-3.693231	0.737597	0.481850
95.000000	-1.253332	0.723261	0.146099
105.000000	2.046368	0.726217	0.228736
115.000000	4.318701	0.735758	0.528125
125.000000	4.940355	0.763228	0.702996
135.000000	6.513806	0.815226	0.732861
145.000000	6.888541	0.897159	0.642313
155.000000	4.803296	1.100050	0.479278
165.000000	-0.083064	1.640703	0.288723
175.000000	-0.231004	4.629158	0.095611
-------------------------------------------
E =  393.467010 MeV, Wght = 1.00, Syst = 0.091899
5.000000	-1.865488	2.211491	0.258271
15.000000	-1.662649	2.052054	0.711550
25.000000	-2.666738	2.206002	1.002290
35.000000	-12.349346	1.779396	1.101440
45.000000	-11.613408	1.445539	1.060233
55.000000	-11.767684	1.247084	0.968586
65.000000	-11.013459	1.197735	0.869053
75.000000	-7.843883	1.152641	0.720846
85.000000	-3.917821	1.113168	0.474163
95.000000	-3.326605	1.090132	0.142720
105.000000	1.432841	1.084202	0.229471
115.000000	1.889215	1.096229	0.523636
125.000000	7.483900	1.147135	0.694270
135.000000	5.819180	1.226044	0.721500
145.000000	7.597768	1.361127	0.630403
155.000000	6.384384	1.604648	0.468977
165.000000	1.219176	2.423051	0.281810
175.000000	-1.178939	5.733239	0.093187
-------------------------------------------
E =  394.287994 MeV, Wght = 1.00, Syst = 0.100028
5.000000	0.097543	1.774108	0.257795
15.000000	0.046902	1.787249	0.710250
25.000000	-8.192864	1.837336	1.000402
35.000000	-9.983546	1.435360	1.098923
45.000000	-13.287804	1.187346	1.056408
55.000000	-12.209918	1.038353	0.962454
65.000000	-9.226470	0.975657	0.860632
75.000000	-8.394503	0.933655	0.711726
85.000000	-5.292989	0.910145	0.466606
95.000000	-1.344095	0.886830	0.139548
105.000000	1.285324	0.893732	0.230271
115.000000	5.190950	0.912063	0.519242
125.000000	5.023510	0.931035	0.685679
135.000000	6.666484	1.001352	0.710305
145.000000	4.556808	1.113508	0.618671
155.000000	6.475495	1.288141	0.458837
165.000000	5.459932	1.894392	0.275012
175.000000	-2.868964	4.409108	0.090806
-------------------------------------------
E =  395.121002 MeV, Wght = 1.00, Syst = 0.100074
5.000000	-4.052000	2.622354	0.257357
15.000000	-1.094229	1.879082	0.709059
25.000000	-7.411017	1.956672	0.998681
35.000000	-9.092344	1.646428	1.096622
45.000000	-11.046453	1.314977	1.052829
55.000000	-11.456748	1.161868	0.956571
65.000000	-11.699358	1.106797	0.852426
75.000000	-9.099003	1.059784	0.702774
85.000000	-3.117782	1.031204	0.459186
95.000000	-1.659490	0.997248	0.136600
105.000000	1.397498	1.012305	0.231134
115.000000	4.914070	1.035209	0.514940
125.000000	5.207647	1.067430	0.677221
135.000000	7.676377	1.135726	0.699273
145.000000	5.542798	1.265705	0.607113
155.000000	4.034094	1.512453	0.448856
165.000000	2.681314	2.196297	0.268330
175.000000	-1.042467	5.477237	0.088467
-------------------------------------------
E =  395.967010 MeV, Wght = 1.00, Syst = 0.100344
5.000000	-1.061799	1.603732	0.256956
15.000000	-0.175858	1.389121	0.707973
25.000000	-5.718096	1.509158	0.997126
35.000000	-9.763271	1.265321	1.094531
45.000000	-10.829265	1.001975	1.049493
55.000000	-11.052546	0.888607	0.950938
65.000000	-11.349677	0.844056	0.844441
75.000000	-8.484939	0.812967	0.693997
85.000000	-4.503604	0.791429	0.451908
95.000000	-0.686539	0.771115	0.133893
105.000000	1.904581	0.781168	0.232058
115.000000	3.863151	0.783012	0.510727
125.000000	6.263458	0.821488	0.668892
135.000000	8.026512	0.882954	0.688402
145.000000	8.057518	0.971161	0.595727
155.000000	4.481433	1.144966	0.439034
165.000000	0.898758	1.618699	0.261762
175.000000	-3.910025	3.721510	0.086171
-------------------------------------------
E =  396.829010 MeV, Wght = 1.00, Syst = 0.105690
5.000000	-1.310613	1.735955	0.256591
15.000000	-2.712172	1.318743	0.706993
25.000000	-6.554514	1.397720	0.995734
35.000000	-8.095139	1.111576	1.092651
45.000000	-9.159440	0.905003	1.046401
55.000000	-9.921480	0.798269	0.945559
65.000000	-9.762242	0.738409	0.836682
75.000000	-7.688400	0.722666	0.685403
85.000000	-5.202853	0.700737	0.444782
95.000000	-1.792329	0.688221	0.131442
105.000000	1.316339	0.693640	0.233041
115.000000	4.193462	0.697773	0.506603
125.000000	6.121923	0.735600	0.660692
135.000000	5.089892	0.776533	0.677690
145.000000	7.114185	0.865339	0.584512
155.000000	4.505952	1.051377	0.429369
165.000000	2.415627	1.459890	0.255308
175.000000	2.422089	3.396732	0.083918
-------------------------------------------
E =  397.705994 MeV, Wght = 1.00, Syst = 0.140305
5.000000	-0.856738	1.442397	0.256261
15.000000	-0.737266	1.270528	0.706114
25.000000	-4.128500	1.266895	0.994501
35.000000	-5.558553	1.029124	1.090975
45.000000	-9.088711	0.820607	1.043550
55.000000	-9.403591	0.738291	0.940433
65.000000	-7.886591	0.681293	0.829152
75.000000	-6.580686	0.662166	0.676996
85.000000	-3.854713	0.647494	0.437812
95.000000	-0.863775	0.635371	0.129263
105.000000	0.737368	0.643383	0.234081
115.000000	3.581961	0.655689	0.502566
125.000000	3.263698	0.672041	0.652618
135.000000	4.034573	0.726335	0.667134
145.000000	5.666725	0.824216	0.573464
155.000000	2.928559	0.941825	0.419859
165.000000	3.759617	1.406072	0.248969
175.000000	1.439860	3.683936	0.081707
-------------------------------------------
E =  398.597992 MeV, Wght = 1.00, Syst = 0.095174
5.000000	-2.782332	2.018750	0.255965
15.000000	-0.688462	1.716540	0.705335
25.000000	-5.451975	1.767999	0.993425
35.000000	-6.272305	1.423408	1.089502
45.000000	-12.157509	1.148366	1.040937
55.000000	-14.029957	1.029556	0.935562
65.000000	-13.298002	0.969864	0.821857
75.000000	-7.026923	0.916877	0.668782
85.000000	-5.778006	0.901679	0.431006
95.000000	-1.514308	0.893841	0.127371
105.000000	1.881019	0.881283	0.235175
115.000000	2.977784	0.904721	0.498614
125.000000	3.894703	0.941620	0.644668
135.000000	6.801037	0.978851	0.656732
145.000000	5.280586	1.100498	0.562583
155.000000	1.905438	1.297738	0.410504
165.000000	6.313099	1.855602	0.242742
175.000000	-4.774747	4.661481	0.079538
-------------------------------------------
E =  399.505005 MeV, Wght = 1.00, Syst = 0.109150
5.000000	-3.304499	1.634808	0.255704
15.000000	-1.387100	1.326297	0.704654
25.000000	-5.205218	1.421514	0.992500
35.000000	-8.566934	1.170385	1.088227
