 0.367  68.49 1.5488 0.0368 0.0376
 0.433  64.32 1.6978 0.0409 0.0418
 0.500  60.00 2.0173 0.0470 0.0480
 0.567  55.48 2.0836 0.0484 0.0495
 0.633  50.70 2.1779 0.0476 0.0488
 0.700  45.57 2.4315 0.0489 0.0504
 0.767  39.94 2.5718 0.0440 0.0459
 0.833  33.56 2.3765 0.0420 0.0436
 0.900  25.84 1.9140 0.0561 0.0569
 0.967  14.84 1.0006 0.0955 0.0956
TXS=22.400+/-0.089 ub

tag channel= 120, eff= 0.656882
Eg=1062.69-1066.46 W=1695.4-1697.5
Eg=1064.58+/-1.89  W=1696.49+/-1.04
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.5844 0.0376 0.0385
-0.900 154.16 1.8825 0.0306 0.0320
-0.833 146.44 2.0514 0.0301 0.0318
-0.767 140.06 2.2523 0.0315 0.0335
-0.700 134.43 2.3517 0.0339 0.0359
-0.633 129.30 2.4505 0.0356 0.0377
-0.567 124.52 2.1824 0.0329 0.0347
-0.500 120.00 1.9801 0.0298 0.0314
-0.433 115.68 1.8318 0.0274 0.0289
-0.367 111.51 1.6304 0.0251 0.0264
-0.300 107.46 1.5296 0.0238 0.0250
-0.233 103.49 1.4051 0.0226 0.0237
-0.167  99.59 1.2876 0.0217 0.0227
-0.100  95.74 1.1793 0.0212 0.0220
-0.033  91.91 1.1668 0.0218 0.0226
 0.033  88.09 1.1463 0.0228 0.0235
 0.100  84.26 1.2118 0.0250 0.0257
 0.167  80.41 1.2137 0.0269 0.0275
 0.233  76.51 1.3636 0.0308 0.0315
 0.300  72.54 1.4271 0.0335 0.0343
 0.367  68.49 1.5700 0.0377 0.0385
 0.433  64.32 1.7612 0.0418 0.0428
 0.500  60.00 2.0054 0.0470 0.0481
 0.567  55.48 2.0079 0.0477 0.0488
 0.633  50.70 2.2102 0.0483 0.0496
 0.700  45.57 2.4756 0.0496 0.0512
 0.767  39.94 2.4292 0.0428 0.0445
 0.833  33.56 2.3986 0.0422 0.0439
 0.900  25.84 1.8338 0.0553 0.0560
 0.967  14.84 1.0957 0.0956 0.0957
TXS=22.154+/-0.089 ub

tag channel= 119, eff= 0.654644
Eg=1066.46-1070.23 W=1697.5-1699.6
Eg=1068.35+/-1.88  W=1698.57+/-1.04
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.5224 0.0417 0.0424
-0.900 154.16 1.8217 0.0338 0.0350
-0.833 146.44 2.0012 0.0333 0.0348
-0.767 140.06 2.1761 0.0348 0.0365
-0.700 134.43 2.3797 0.0383 0.0401
-0.633 129.30 2.3303 0.0390 0.0407
-0.567 124.52 2.1647 0.0367 0.0383
-0.500 120.00 1.8764 0.0327 0.0340
-0.433 115.68 1.7367 0.0301 0.0313
-0.367 111.51 1.6220 0.0282 0.0293
-0.300 107.46 1.4513 0.0263 0.0273
-0.233 103.49 1.3913 0.0254 0.0263
-0.167  99.59 1.2476 0.0243 0.0250
-0.100  95.74 1.1288 0.0235 0.0241
-0.033  91.91 1.1314 0.0245 0.0251
 0.033  88.09 1.1708 0.0261 0.0268
 0.100  84.26 1.2454 0.0287 0.0294
 0.167  80.41 1.2522 0.0308 0.0314
 0.233  76.51 1.3763 0.0349 0.0356
 0.300  72.54 1.3739 0.0374 0.0380
 0.367  68.49 1.5538 0.0426 0.0433
 0.433  64.32 1.7635 0.0475 0.0483
 0.500  60.00 1.8846 0.0520 0.0528
 0.567  55.48 2.0503 0.0544 0.0553
 0.633  50.70 2.1604 0.0543 0.0553
 0.700  45.57 2.3452 0.0540 0.0553
 0.767  39.94 2.4313 0.0481 0.0496
 0.833  33.56 2.2882 0.0464 0.0478
 0.900  25.84 1.7920 0.0608 0.0615
 0.967  14.84 1.2785 0.1215 0.1217
TXS=21.749+/-0.102 ub

tag channel= 118, eff= 0.653009
Eg=1070.23-1073.98 W=1699.6-1701.7
Eg=1072.10+/-1.88  W=1700.65+/-1.04
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.5704 0.0429 0.0436
-0.900 154.16 1.7707 0.0339 0.0350
-0.833 146.44 1.9693 0.0339 0.0353
-0.767 140.06 2.1431 0.0353 0.0369
-0.700 134.43 2.2588 0.0381 0.0397
-0.633 129.30 2.2820 0.0393 0.0409
-0.567 124.52 2.0504 0.0366 0.0380
-0.500 120.00 1.8375 0.0328 0.0341
-0.433 115.68 1.6991 0.0304 0.0316
-0.367 111.51 1.5616 0.0282 0.0293
-0.300 107.46 1.4260 0.0264 0.0273
-0.233 103.49 1.3238 0.0252 0.0261
-0.167  99.59 1.1875 0.0241 0.0248
-0.100  95.74 1.1170 0.0237 0.0243
-0.033  91.91 1.1133 0.0246 0.0252
 0.033  88.09 1.1443 0.0265 0.0271
 0.100  84.26 1.2257 0.0292 0.0298
 0.167  80.41 1.2349 0.0316 0.0322
 0.233  76.51 1.3032 0.0351 0.0357
 0.300  72.54 1.4099 0.0389 0.0396
 0.367  68.49 1.5517 0.0438 0.0445
 0.433  64.32 1.7405 0.0483 0.0490
 0.500  60.00 1.9761 0.0543 0.0552
 0.567  55.48 2.0418 0.0557 0.0566
 0.633  50.70 2.0578 0.0539 0.0549
 0.700  45.57 2.3099 0.0549 0.0561
 0.767  39.94 2.4242 0.0488 0.0503
 0.833  33.56 2.2190 0.0466 0.0479
 0.900  25.84 1.8193 0.0627 0.0633
 0.967  14.84 1.2531 0.1211 0.1213
TXS=21.361+/-0.103 ub

tag channel= 117, eff= 0.653975
Eg=1073.98-1077.72 W=1701.7-1703.7
Eg=1075.85+/-1.87  W=1702.72+/-1.03
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.5281 0.0399 0.0406
-0.900 154.16 1.7700 0.0321 0.0333
-0.833 146.44 1.9044 0.0316 0.0330
-0.767 140.06 2.0252 0.0325 0.0340
-0.700 134.43 2.1813 0.0353 0.0370
-0.633 129.30 2.1535 0.0363 0.0378
-0.567 124.52 2.0151 0.0343 0.0357
-0.500 120.00 1.7957 0.0308 0.0321
-0.433 115.68 1.7086 0.0286 0.0299
-0.367 111.51 1.4897 0.0261 0.0271
-0.300 107.46 1.4211 0.0249 0.0259
-0.233 103.49 1.3198 0.0239 0.0248
-0.167  99.59 1.1920 0.0229 0.0237
-0.100  95.74 1.0917 0.0223 0.0229
-0.033  91.91 1.0470 0.0228 0.0234
 0.033  88.09 1.0971 0.0245 0.0251
 0.100  84.26 1.1996 0.0275 0.0282
 0.167  80.41 1.2399 0.0300 0.0306
 0.233  76.51 1.3247 0.0336 0.0342
 0.300  72.54 1.4790 0.0379 0.0386
 0.367  68.49 1.5677 0.0418 0.0425
 0.433  64.32 1.8835 0.0475 0.0485
 0.500  60.00 1.8679 0.0500 0.0509
 0.567  55.48 2.0826 0.0532 0.0542
 0.633  50.70 2.0581 0.0509 0.0519
 0.700  45.57 2.2862 0.0514 0.0527
 0.767  39.94 2.3188 0.0450 0.0465
 0.833  33.56 2.2327 0.0439 0.0453
 0.900  25.84 1.7578 0.0583 0.0590
 0.967  14.84 1.0299 0.1060 0.1062
TXS=20.962+/-0.095 ub

tag channel= 116, eff= 0.656709
Eg=1077.73-1081.46 W=1703.7-1705.8
Eg=1079.59+/-1.87  W=1704.78+/-1.03
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.5722 0.0385 0.0393
-0.900 154.16 1.6596 0.0300 0.0311
-0.833 146.44 1.7834 0.0294 0.0308
-0.767 140.06 1.9925 0.0310 0.0325
-0.700 134.43 2.0961 0.0334 0.0350
-0.633 129.30 2.1031 0.0345 0.0360
-0.567 124.52 1.9439 0.0325 0.0339
-0.500 120.00 1.7053 0.0289 0.0301
-0.433 115.68 1.6061 0.0268 0.0280
-0.367 111.51 1.4906 0.0249 0.0260
-0.300 107.46 1.3825 0.0236 0.0246
-0.233 103.49 1.2701 0.0225 0.0234
-0.167  99.59 1.1704 0.0217 0.0225
-0.100  95.74 1.0803 0.0214 0.0221
-0.033  91.91 1.0434 0.0218 0.0225
 0.033  88.09 1.0742 0.0235 0.0241
 0.100  84.26 1.1731 0.0262 0.0268
 0.167  80.41 1.2226 0.0289 0.0295
 0.233  76.51 1.2505 0.0316 0.0323
 0.300  72.54 1.4114 0.0359 0.0366
 0.367  68.49 1.5645 0.0403 0.0411
 0.433  64.32 1.6862 0.0434 0.0442
 0.500  60.00 1.8870 0.0487 0.0496
 0.567  55.48 1.9527 0.0499 0.0508
 0.633  50.70 2.0636 0.0488 0.0499
 0.700  45.57 2.1896 0.0486 0.0499
 0.767  39.94 2.2568 0.0427 0.0442
 0.833  33.56 2.1632 0.0417 0.0431
 0.900  25.84 1.6543 0.0550 0.0556
 0.967  14.84 1.0264 0.1029 0.1030
TXS=20.295+/-0.091 ub

tag channel= 115, eff= 0.660274
Eg=1081.46-1085.18 W=1705.8-1707.8
Eg=1083.32+/-1.86  W=1706.83+/-1.02
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.3874 0.0364 0.0371
-0.900 154.16 1.6633 0.0296 0.0307
-0.833 146.44 1.7627 0.0290 0.0303
-0.767 140.06 1.9042 0.0300 0.0315
-0.700 134.43 2.0256 0.0325 0.0341
-0.633 129.30 2.0250 0.0335 0.0350
-0.567 124.52 1.8308 0.0313 0.0326
-0.500 120.00 1.6481 0.0281 0.0293
-0.433 115.68 1.5562 0.0262 0.0273
-0.367 111.51 1.4593 0.0245 0.0255
-0.300 107.46 1.2637 0.0225 0.0234
-0.233 103.49 1.1978 0.0217 0.0225
-0.167  99.59 1.1237 0.0211 0.0218
-0.100  95.74 1.0437 0.0207 0.0214
-0.033  91.91 1.0156 0.0215 0.0220
 0.033  88.09 1.0337 0.0230 0.0235
 0.100  84.26 1.1049 0.0254 0.0260
 0.167  80.41 1.1756 0.0282 0.0288
 0.233  76.51 1.3536 0.0328 0.0335
 0.300  72.54 1.4072 0.0360 0.0367
 0.367  68.49 1.4917 0.0393 0.0400
 0.433  64.32 1.7045 0.0438 0.0446
 0.500  60.00 1.8453 0.0481 0.0490
 0.567  55.48 1.8863 0.0490 0.0499
 0.633  50.70 2.0045 0.0482 0.0492
 0.700  45.57 2.2414 0.0486 0.0499
 0.767  39.94 2.2037 0.0418 0.0432
 0.833  33.56 2.1337 0.0409 0.0423
 0.900  25.84 1.7029 0.0549 0.0555
 0.967  14.84 1.1086 0.1053 0.1054
TXS=19.805+/-0.090 ub

tag channel= 114, eff= 0.662328
Eg=1085.20-1088.90 W=1707.9-1709.9
Eg=1087.05+/-1.85  W=1708.88+/-1.01
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.3531 0.0364 0.0370
-0.900 154.16 1.6000 0.0296 0.0306
-0.833 146.44 1.6889 0.0288 0.0300
-0.767 140.06 1.8191 0.0299 0.0312
-0.700 134.43 1.9606 0.0326 0.0340
-0.633 129.30 1.9250 0.0333 0.0347
-0.567 124.52 1.7838 0.0315 0.0327
-0.500 120.00 1.5800 0.0281 0.0292
-0.433 115.68 1.4716 0.0259 0.0269
-0.367 111.51 1.4009 0.0245 0.0254
-0.300 107.46 1.2583 0.0228 0.0236
-0.233 103.49 1.1113 0.0213 0.0220
-0.167  99.59 1.0884 0.0213 0.0219
-0.100  95.74 1.0361 0.0211 0.0217
-0.033  91.91 1.0474 0.0222 0.0228
 0.033  88.09 1.0111 0.0231 0.0237
 0.100  84.26 1.0860 0.0257 0.0263
 0.167  80.41 1.1586 0.0286 0.0292
 0.233  76.51 1.2201 0.0319 0.0325
 0.300  72.54 1.4064 0.0366 0.0373
 0.367  68.49 1.4298 0.0392 0.0399
 0.433  64.32 1.6185 0.0435 0.0442
 0.500  60.00 1.7911 0.0484 0.0492
 0.567  55.48 1.8763 0.0494 0.0503
 0.633  50.70 2.0562 0.0494 0.0505
 0.700  45.57 2.0798 0.0475 0.0486
 0.767  39.94 2.1951 0.0421 0.0435
 0.833  33.56 2.1681 0.0418 0.0432
 0.900  25.84 1.5958 0.0542 0.0548
 0.967  14.84 0.9825 0.1024 0.1025
TXS=19.175+/-0.090 ub

tag channel= 113, eff= 0.663504
Eg=1088.84-1092.54 W=1709.9-1711.9
Eg=1090.69+/-1.85  W=1710.87+/-1.02
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.4016 0.0380 0.0386
-0.900 154.16 1.5267 0.0298 0.0307
-0.833 146.44 1.5988 0.0290 0.0301
-0.767 140.06 1.7658 0.0302 0.0315
-0.700 134.43 1.8801 0.0327 0.0340
-0.633 129.30 1.8647 0.0337 0.0350
-0.567 124.52 1.6867 0.0315 0.0326
-0.500 120.00 1.5530 0.0285 0.0296
-0.433 115.68 1.4236 0.0262 0.0271
-0.367 111.51 1.2871 0.0241 0.0250
-0.300 107.46 1.1815 0.0227 0.0235
-0.233 103.49 1.1388 0.0221 0.0228
-0.167  99.59 1.0358 0.0212 0.0219
-0.100  95.74 1.0379 0.0216 0.0222
-0.033  91.91 0.9735 0.0220 0.0225
 0.033  88.09 1.0523 0.0242 0.0248
 0.100  84.26 1.0357 0.0260 0.0265
 0.167  80.41 1.1538 0.0294 0.0300
 0.233  76.51 1.2311 0.0332 0.0338
 0.300  72.54 1.3852 0.0379 0.0386
 0.367  68.49 1.4633 0.0413 0.0419
 0.433  64.32 1.5566 0.0441 0.0448
 0.500  60.00 1.8079 0.0500 0.0508
 0.567  55.48 1.8789 0.0506 0.0515
 0.633  50.70 1.8242 0.0481 0.0489
 0.700  45.57 2.0862 0.0489 0.0500
 0.767  39.94 2.1418 0.0428 0.0441
 0.833  33.56 1.9976 0.0414 0.0426
 0.900  25.84 1.6163 0.0561 0.0567
 0.967  14.84 1.0572 0.1073 0.1075
TXS=18.691+/-0.092 ub

tag channel= 112, eff= 0.658166
Eg=1092.60-1096.32 W=1711.9-1714.0
Eg=1094.46+/-1.86  W=1712.94+/-1.02
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.3267 0.0356 0.0362
-0.900 154.16 1.4620 0.0279 0.0288
-0.833 146.44 1.5786 0.0276 0.0287
-0.767 140.06 1.7137 0.0284 0.0297
-0.700 134.43 1.8580 0.0310 0.0324
-0.633 129.30 1.8098 0.0317 0.0329
-0.567 124.52 1.6505 0.0297 0.0308
-0.500 120.00 1.5508 0.0272 0.0283
-0.433 115.68 1.3873 0.0247 0.0256
-0.367 111.51 1.2875 0.0230 0.0239
-0.300 107.46 1.2049 0.0219 0.0227
-0.233 103.49 1.0693 0.0205 0.0212
-0.167  99.59 1.0164 0.0202 0.0208
-0.100  95.74 0.9463 0.0199 0.0204
-0.033  91.91 0.9705 0.0210 0.0216
 0.033  88.09 0.9706 0.0225 0.0230
 0.100  84.26 1.0206 0.0248 0.0253
 0.167  80.41 1.1097 0.0280 0.0285
 0.233  76.51 1.2376 0.0321 0.0327
 0.300  72.54 1.3285 0.0357 0.0363
 0.367  68.49 1.4599 0.0394 0.0401
 0.433  64.32 1.5253 0.0419 0.0426
 0.500  60.00 1.8712 0.0486 0.0495
 0.567  55.48 1.7852 0.0477 0.0485
 0.633  50.70 1.9399 0.0472 0.0482
 0.700  45.57 2.0487 0.0463 0.0475
 0.767  39.94 2.1065 0.0405 0.0419
 0.833  33.56 2.0001 0.0396 0.0409
 0.900  25.84 1.5951 0.0532 0.0538
 0.967  14.84 1.0323 0.0995 0.0996
TXS=18.364+/-0.087 ub

tag channel= 111, eff= 0.660798
Eg=1096.30-1099.98 W=1713.9-1716.0
Eg=1098.14+/-1.84  W=1714.95+/-1.01
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.3397 0.0360 0.0366
-0.900 154.16 1.4350 0.0281 0.0290
-0.833 146.44 1.5392 0.0277 0.0287
-0.767 140.06 1.6444 0.0283 0.0295
-0.700 134.43 1.7227 0.0304 0.0316
-0.633 129.30 1.8238 0.0320 0.0333
-0.567 124.52 1.5956 0.0297 0.0307
-0.500 120.00 1.4807 0.0270 0.0280
-0.433 115.68 1.3286 0.0246 0.0254
-0.367 111.51 1.2391 0.0230 0.0238
-0.300 107.46 1.1182 0.0215 0.0222
-0.233 103.49 1.0420 0.0205 0.0212
-0.167  99.59 0.9505 0.0197 0.0203
-0.100  95.74 0.9578 0.0204 0.0209
-0.033  91.91 0.9097 0.0208 0.0213
 0.033  88.09 0.9425 0.0226 0.0231
 0.100  84.26 1.0330 0.0253 0.0258
 0.167  80.41 1.0922 0.0282 0.0288
 0.233  76.51 1.1816 0.0320 0.0326
 0.300  72.54 1.2983 0.0360 0.0366
 0.367  68.49 1.4525 0.0401 0.0407
 0.433  64.32 1.5632 0.0432 0.0439
 0.500  60.00 1.7481 0.0482 0.0490
 0.567  55.48 1.8176 0.0486 0.0494
 0.633  50.70 1.7881 0.0461 0.0469
 0.700  45.57 1.9452 0.0459 0.0469
 0.767  39.94 1.9828 0.0399 0.0411
 0.833  33.56 1.8999 0.0393 0.0404
 0.900  25.84 1.5276 0.0533 0.0538
 0.967  14.84 0.9256 0.0979 0.0980
TXS=17.720+/-0.086 ub

tag channel= 110, eff= 0.651465
Eg=1099.98-1103.66 W=1716.0-1718.0
Eg=1101.82+/-1.84  W=1716.96+/-1.00
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.4418 0.0454 0.0459
-0.900 154.16 1.4763 0.0347 0.0355
-0.833 146.44 1.4778 0.0331 0.0339
-0.767 140.06 1.6299 0.0345 0.0354
-0.700 134.43 1.7182 0.0371 0.0381
-0.633 129.30 1.7439 0.0384 0.0394
-0.567 124.52 1.5806 0.0362 0.0370
-0.500 120.00 1.4507 0.0327 0.0335
-0.433 115.68 1.3130 0.0300 0.0307
-0.367 111.51 1.2062 0.0277 0.0284
-0.300 107.46 1.1264 0.0264 0.0270
-0.233 103.49 1.0668 0.0253 0.0258
-0.167  99.59 0.9563 0.0242 0.0247
-0.100  95.74 0.9233 0.0245 0.0250
-0.033  91.91 0.9018 0.0254 0.0258
 0.033  88.09 0.9618 0.0281 0.0285
 0.100  84.26 0.9681 0.0305 0.0309
 0.167  80.41 1.1210 0.0351 0.0355
 0.233  76.51 1.2207 0.0401 0.0405
 0.300  72.54 1.3087 0.0443 0.0448
 0.367  68.49 1.4264 0.0488 0.0493
 0.433  64.32 1.5634 0.0530 0.0535
 0.500  60.00 1.7577 0.0586 0.0592
 0.567  55.48 1.7351 0.0586 0.0592
 0.633  50.70 1.9020 0.0578 0.0586
 0.700  45.57 1.8435 0.0544 0.0552
 0.767  39.94 1.9458 0.0482 0.0492
 0.833  33.56 1.8163 0.0471 0.0480
 0.900  25.84 1.4277 0.0630 0.0634
 0.967  14.84 0.9310 0.1276 0.1276
TXS=17.560+/-0.107 ub

tag channel= 109, eff= 0.651212
Eg=1103.65-1107.32 W=1718.0-1720.0
Eg=1105.49+/-1.83  W=1718.97+/-1.00
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.2616 0.0381 0.0386
-0.900 154.16 1.3980 0.0301 0.0309
-0.833 146.44 1.4449 0.0292 0.0301
-0.767 140.06 1.5564 0.0300 0.0310
-0.700 134.43 1.6571 0.0325 0.0335
-0.633 129.30 1.6583 0.0336 0.0346
-0.567 124.52 1.4964 0.0315 0.0323
-0.500 120.00 1.3649 0.0286 0.0294
-0.433 115.68 1.2785 0.0262 0.0270
-0.367 111.51 1.1542 0.0242 0.0249
-0.300 107.46 1.0933 0.0232 0.0238
-0.233 103.49 1.0150 0.0221 0.0227
-0.167  99.59 0.9171 0.0213 0.0218
-0.100  95.74 0.8504 0.0212 0.0216
-0.033  91.91 0.9139 0.0228 0.0233
 0.033  88.09 0.9620 0.0251 0.0255
 0.100  84.26 0.9817 0.0275 0.0279
 0.167  80.41 1.0485 0.0306 0.0310
 0.233  76.51 1.1521 0.0346 0.0351
 0.300  72.54 1.2896 0.0394 0.0399
 0.367  68.49 1.3852 0.0432 0.0438
 0.433  64.32 1.5192 0.0469 0.0475
 0.500  60.00 1.6604 0.0512 0.0519
 0.567  55.48 1.6320 0.0510 0.0517
 0.633  50.70 1.8059 0.0509 0.0517
 0.700  45.57 1.9534 0.0501 0.0510
 0.767  39.94 1.8995 0.0422 0.0432
 0.833  33.56 1.8140 0.0418 0.0428
 0.900  25.84 1.3429 0.0550 0.0554
 0.967  14.84 0.7244 0.1039 0.1040
TXS=16.843+/-0.092 ub

tag channel= 106, eff= 0.661057
Eg=1114.62-1118.25 W=1723.9-1725.9
Eg=1116.43+/-1.82  W=1724.93+/-0.99
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.2086 0.0344 0.0349
-0.900 154.16 1.2960 0.0265 0.0272
-0.833 146.44 1.2806 0.0250 0.0258
-0.767 140.06 1.3540 0.0256 0.0265
-0.700 134.43 1.4426 0.0277 0.0286
-0.633 129.30 1.4805 0.0290 0.0300
-0.567 124.52 1.3062 0.0269 0.0277
-0.500 120.00 1.2379 0.0248 0.0255
-0.433 115.68 1.1467 0.0227 0.0234
-0.367 111.51 1.0223 0.0207 0.0213
-0.300 107.46 0.9231 0.0194 0.0199
-0.233 103.49 0.9137 0.0191 0.0196
-0.167  99.59 0.8561 0.0188 0.0192
-0.100  95.74 0.8129 0.0189 0.0193
-0.033  91.91 0.7951 0.0197 0.0201
 0.033  88.09 0.9020 0.0225 0.0230
 0.100  84.26 0.9129 0.0247 0.0251
 0.167  80.41 0.9636 0.0272 0.0277
 0.233  76.51 1.1138 0.0317 0.0322
 0.300  72.54 1.2189 0.0354 0.0359
 0.367  68.49 1.2948 0.0388 0.0393
 0.433  64.32 1.3911 0.0414 0.0420
 0.500  60.00 1.5618 0.0460 0.0467
 0.567  55.48 1.5416 0.0451 0.0457
 0.633  50.70 1.6301 0.0441 0.0448
 0.700  45.57 1.6960 0.0426 0.0435
 0.767  39.94 1.6858 0.0360 0.0370
 0.833  33.56 1.6756 0.0364 0.0374
 0.900  25.84 1.2378 0.0488 0.0491
 0.967  14.84 0.8365 0.0938 0.0939
TXS=15.381+/-0.082 ub

tag channel= 105, eff= 0.657842
Eg=1118.25-1121.87 W=1725.9-1727.9
Eg=1120.06+/-1.81  W=1726.90+/-0.98
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.2172 0.0438 0.0443
-0.900 154.16 1.2626 0.0336 0.0341
-0.833 146.44 1.1755 0.0310 0.0316
-0.767 140.06 1.3522 0.0329 0.0336
-0.700 134.43 1.4387 0.0355 0.0362
-0.633 129.30 1.4410 0.0367 0.0374
-0.567 124.52 1.2718 0.0338 0.0344
-0.500 120.00 1.1586 0.0308 0.0313
-0.433 115.68 1.0851 0.0285 0.0290
-0.367 111.51 0.9780 0.0259 0.0264
-0.300 107.46 0.9229 0.0250 0.0255
-0.233 103.49 0.8510 0.0238 0.0242
-0.167  99.59 0.8367 0.0238 0.0241
-0.100  95.74 0.7688 0.0239 0.0242
-0.033  91.91 0.8227 0.0258 0.0261
 0.033  88.09 0.8882 0.0288 0.0292
 0.100  84.26 0.9059 0.0315 0.0319
 0.167  80.41 0.9803 0.0351 0.0355
 0.233  76.51 1.0535 0.0399 0.0403
 0.300  72.54 1.1963 0.0452 0.0456
 0.367  68.49 1.2424 0.0490 0.0494
 0.433  64.32 1.2908 0.0516 0.0520
 0.500  60.00 1.4685 0.0579 0.0584
 0.567  55.48 1.5061 0.0574 0.0579
 0.633  50.70 1.4719 0.0545 0.0550
 0.700  45.57 1.7379 0.0548 0.0555
 0.767  39.94 1.6888 0.0461 0.0468
 0.833  33.56 1.6368 0.0464 0.0471
 0.900  25.84 1.1979 0.0613 0.0616
 0.967  14.84 0.7779 0.1128 0.1128
TXS=14.915+/-0.102 ub

tag channel= 104, eff= 0.654416
Eg=1121.89-1125.48 W=1727.9-1729.8
Eg=1123.69+/-1.80  W=1728.87+/-0.97
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.0924 0.0477 0.0480
-0.900 154.16 1.2367 0.0372 0.0377
-0.833 146.44 1.1758 0.0347 0.0352
-0.767 140.06 1.3406 0.0362 0.0368
-0.700 134.43 1.3347 0.0385 0.0391
-0.633 129.30 1.3356 0.0399 0.0405
-0.567 124.52 1.2306 0.0376 0.0381
-0.500 120.00 1.0889 0.0336 0.0341
-0.433 115.68 1.0136 0.0311 0.0315
-0.367 111.51 0.9788 0.0292 0.0296
-0.300 107.46 0.8733 0.0272 0.0276
-0.233 103.49 0.7699 0.0255 0.0258
-0.167  99.59 0.7854 0.0260 0.0263
-0.100  95.74 0.7641 0.0264 0.0267
-0.033  91.91 0.7517 0.0278 0.0280
 0.033  88.09 0.8168 0.0313 0.0315
 0.100  84.26 0.8547 0.0345 0.0348
 0.167  80.41 0.9453 0.0395 0.0398
 0.233  76.51 1.0719 0.0447 0.0450
 0.300  72.54 1.1691 0.0504 0.0508
 0.367  68.49 1.3406 0.0574 0.0578
 0.433  64.32 1.3083 0.0587 0.0591
 0.500  60.00 1.4300 0.0631 0.0635
 0.567  55.48 1.4449 0.0632 0.0636
 0.633  50.70 1.5696 0.0616 0.0621
 0.700  45.57 1.6218 0.0593 0.0599
 0.767  39.94 1.6615 0.0509 0.0516
 0.833  33.56 1.5141 0.0500 0.0505
 0.900  25.84 1.1131 0.0684 0.0687
 0.967  14.84 0.8352 0.1381 0.1382
TXS=14.431+/-0.116 ub

tag channel= 102, eff= 0.656502
tag channel= 103, eff= 0.651373
Eg=1125.42-1132.70 W=1729.8-1733.8
Eg=1129.06+/-3.64  W=1731.79+/-1.97
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.1691 0.0315 0.0320
-0.900 154.16 1.1566 0.0235 0.0242
-0.833 146.44 1.1280 0.0223 0.0230
-0.767 140.06 1.1682 0.0224 0.0232
-0.700 134.43 1.3055 0.0247 0.0255
-0.633 129.30 1.2968 0.0257 0.0265
-0.567 124.52 1.1776 0.0241 0.0248
-0.500 120.00 1.0536 0.0216 0.0222
-0.433 115.68 1.0219 0.0203 0.0210
-0.367 111.51 0.9198 0.0185 0.0191
-0.300 107.46 0.8314 0.0173 0.0178
-0.233 103.49 0.7670 0.0166 0.0171
-0.167  99.59 0.7346 0.0164 0.0168
-0.100  95.74 0.7251 0.0169 0.0173
-0.033  91.91 0.7486 0.0182 0.0186
 0.033  88.09 0.8090 0.0202 0.0206
 0.100  84.26 0.8330 0.0225 0.0229
 0.167  80.41 0.9322 0.0257 0.0261
 0.233  76.51 0.9445 0.0282 0.0286
 0.300  72.54 1.1212 0.0325 0.0330
 0.367  68.49 1.2652 0.0371 0.0376
 0.433  64.32 1.3316 0.0384 0.0390
 0.500  60.00 1.3457 0.0406 0.0411
 0.567  55.48 1.3884 0.0409 0.0414
 0.633  50.70 1.4301 0.0388 0.0395
 0.700  45.57 1.5087 0.0377 0.0385
 0.767  39.94 1.4811 0.0316 0.0324
 0.833  33.56 1.5480 0.0330 0.0339
 0.900  25.84 1.1566 0.0443 0.0447
 0.967  14.84 0.6708 0.0845 0.0846
TXS=13.803+/-0.073 ub

tag channel= 100, eff= 0.658542
tag channel= 101, eff= 0.662050
Eg=1132.68-1139.83 W=1733.7-1737.6
Eg=1136.25+/-3.58  W=1735.68+/-1.93
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.1438 0.0275 0.0281
-0.900 154.16 1.1103 0.0206 0.0213
-0.833 146.44 1.1340 0.0196 0.0205
-0.767 140.06 1.1842 0.0200 0.0209
-0.700 134.43 1.2534 0.0215 0.0224
-0.633 129.30 1.2227 0.0223 0.0231
-0.567 124.52 1.1049 0.0208 0.0216
-0.500 120.00 0.9708 0.0184 0.0191
-0.433 115.68 0.9289 0.0172 0.0178
